SAVA,7.754581014426102e-05,0.002104558448921414,0.00538492290893106,0.015614264059622808,0.07684918900332888,0.0010563626132026381,0.00027224864969454534,0.24974565999842102,0.41582900920895394,0.0013918038678605628,0.008862096316575873,0.026469063186358614,0.004650597605972665,0.09622215404446459,0.9048859363340026
BORF,0.001044336099537482,0.0,0.0,0.0,0.0,1.1591958882793362e-07,0.0,0.0,0.0,0.011106301252979288,0.0003961972508409236,0.0,0.0,0.0,0.012546950522946526
TEMF,0.0008171147190751964,0.0012919909493160808,5.21958288544298e-05,0.0,0.0012568328184227981,0.00015507927812756202,6.725277988240528e-06,0.0,0.00023343789808483636,0.0006681116591100106,0.0018803996783149895,0.0018728069310033403,0.0,0.0033477146164897936,0.01158260780931806
DEFO,0.0,0.0,0.001520658758193796,0.0034301780096678753,0.015319180492598897,0.0,0.0,0.008798163981809562,0.016366420907405407,0.0,0.0003040043313881007,0.00457282284068335,0.004791844910364211,0.0012917962173839865,0.056395070449495155
PEAT,9.778457451511629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003714923976658662,1.3296426012178935e-06,0.0,0.0018490904431102252,0.0,0.0023196970578924256
AGRI,0.0005536460848570627,0.0014323308396212938,0.0014804884170780358,0.001311085688053861,0.0031139723679976788,0.004023706449779199,0.0004624301588561958,0.014005279314205489,0.013140488080402938,0.007014463747041435,0.01584583548510238,0.0014524780548386385,0.0009751222308543806,0.001542915316529444,0.06665006358179526
All sources,0.0025904272881291184,0.004828880237858788,0.008438265913057321,0.020355527757344546,0.09653917468234824,0.005235264260698227,0.000741404086538982,0.2725491032944361,0.44556935609484705,0.02055217292465716,0.027289862704823493,0.03436717101288395,0.012266655190301479,0.10240458019486787,1.0543803257554503

2002
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.000103161013954007,0.003964002458864329,0.006806566314204589,0.01127223003788643,0.10994711579007703,0.0007535902806039875,0.00033770715243274906,0.26149267598827053,0.3414614219640493,0.0006946535874519843,0.01891209557579384,0.028701078399568633,0.019566757042127007,0.07758925473657789,0.8817089040672285
BORF,0.010645713566189558,0.0,0.0,0.0,0.0,4.5399050282623884e-07,0.0,0.0,0.0,0.019694648569884603,0.0015753762378429054,0.0,0.0,0.0,0.03191854535896651
TEMF,0.0006484271422525863,0.0027512677792073943,0.00010949265676928977,0.0,0.001664415623373168,0.0002440205397018673,8.939860212773551e-06,0.0,0.00012147898278839318,0.001526103919017463,0.001345598655322458,0.0009208359747354095,0.0,0.00681604306738829,0.016156624200769094
DEFO,0.0,0.0,0.0022668351304094224,0.0008667930754577932,0.044074155518399785,0.0,0.0,0.009739253055255892,0.015463274898905536,0.0,0.00015908752393676353,0.007146013586558601,0.04762378364361033,0.0011745054590696234,0.12851370189160372
PEAT,0.0008114756566210624,0.0,0.0,0.0,0.0,2.7707543971612815e-08,0.0,0.0,0.0,0.0002900049089982418,1.3690233666627817e-06,0.0,0.012791310727734198,0.0,0.013894188024264136
AGRI,0.0004311101328757321,0.0008061032333748963,0.0018925415045794377,0.000687332322819312,0.004241471517686971,0.001311637733253054,0.0003792167487290544,0.014773774956106647,0.011456724195472086,0.006366438700497397,0.013328103303786724,0.002635367370189025,0.003510611657275764,0.0011052795571922737,0.06311551531476414
All sources,0.012639887511892944,0.007521373471446623,0.011075435605962743,0.012826355436163532,0.15992715844953698,0.002309730251605707,0.0007258637613745771,0.2860057039996331,0.3685029000412152,0.02857184968584969,0.035321630320049355,0.03940329533105167,0.08349246307074729,0.08668508282022808,1.135307478857596

2003
