units - 2007 US$
1997
All sources,0.0073687009044286125,0.000885132862803663,0.0008866037151418069,0.001318045691065635,0.023273770332247538,0.00023173206341218187,0.00011856579356129162,0.016055143866546703,0.032887371440630135,0.007784207058729696,0.003095767102222437,0.006679606621784647,0.0007454756191477831,0.0020684820310803587,0.10341205110291858

2011
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,4.166728728904342e-06,0.0003508061446637402,0.0009844737376783653,0.0005368956746101867,0.0036804015039050217,6.872284906282065e-05,2.8434920915747708e-05,0.01654496727938656,0.02975220650714266,8.375927738592508e-05,0.0006171756126379845,0.001882156888244047,0.0004550638089899066,0.007126379207630913,0.0621182512530514
BORF,0.004713995420541283,0.0,0.0,0.0,0.0,3.3916110396256745e-07,0.0,0.0,2.2593720634775396e-07,0.009057445204826481,0.00033461056133406397,0.0,0.0,0.0,0.01410661651487386
TEMF,0.00010570476425447106,0.0007554927874650362,0.00011179017482552717,0.0,0.0004683848096108916,0.00011305857839902639,7.636880143355307e-06,0.0,3.9937068062804715e-05,0.00017843545273183144,0.0008261152179750303,0.0005229604135874169,0.0,0.00027830436007258714,0.003407820507127978
DEFO,0.0,0.0,0.0006128603048996952,3.115212297192953e-05,0.0021804300417092104,0.0,0.0,0.0007920250728038076,0.0012457309560777942,0.0,1.028246088755934e-05,0.000991446925701718,0.0011930438056407468,0.00010835499977346463,0.007165326690465926
PEAT,9.50981383832322e-05,0.0,0.0,0.0,0.0,6.106390684653256e-09,0.0,0.0,0.0,3.386143314386111e-05,2.1765335292098179e-07,0.0,0.0011761052440663214,0.0,0.0013052885753370204
AGRI,2.088366661772918e-05,0.00017208654258552832,0.00023552161671189069,2.759304311994049e-05,0.00027052226018649695,0.00017364715311669258,5.4339823891248874e-05,0.001036190652056515,0.0005995422964806987,0.0005422033428473482,0.0007110721010163001,0.0003342998061370685,9.838058571610503e-05,8.94665387683298e-05,0.00438574795947925
All sources,0.004939848718525619,0.0012783854747143051,0.0019446458341154777,0.0005956408407020567,0.006599738615411624,0.00035577384807318686,9.04116249503519e-05,0.018373183004246885,0.03163764276497031,0.009895704710935446,0.0024994736072038587,0.003730864033670251,0.00292259344441308,0.007602505106245298,0.09248905150033541

2012
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,7.870611893193921e-06,0.00035788095265989345,0.0004544322053344527,0.0006477059865046996,0.007075227513348348,0.00013432535643593098,3.90999374103513e-05,0.01500835490849383,0.0272380684016991,6.729675556254978e-05,0.0006972634424898492,0.0026194020458595118,0.00040913340325453144,0.0071978099683601355,0.061955890533900944
BORF,0.004502159434248723,0.0,0.0,0.0,0.0,2.4247756064634705e-07,0.0,0.0,0.0,0.020838884042438454,0.0009188950611654986,0.0,0.0,0.0,0.026260181015413317
TEMF,0.0001661894588058323,0.001437442068183372,0.00011482260933556831,0.0,0.0004930289764701746,0.00017618560106594328,2.1882460690733684e-05,0.0,4.677850867178389e-05,0.0001419673281359042,0.0005459834716527247,0.0011054629733690076,0.0,0.0004551316444044165,0.004704875100785462
DEFO,0.0,0.0,9.56811078840143e-05,9.601428114234487e-05,0.004561476721921672,0.0,0.0,0.0005529259657511624,0.0010030796891357114,0.0,2.4419570782712166e-05,0.0014125640704928178,0.0012531435622676944,0.00011711717139535561,0.009116422140773484
PEAT,0.00016475625666767762,0.0,0.0,0.0,0.0,6.751242828185678e-09,0.0,0.0,0.0,0.00013984625185928213,9.712316435832539e-08,0.0,0.0011568863511088477,0.0,0.0014615927340429938
AGRI,4.8352900549872494e-05,0.00011616249356744315,0.000132982725442814,5.12863890480081e-05,0.0003704492847945139,0.00024533782331589624,3.713639746674523e-05,0.0009848284878348505,0.0006145595268295312,0.0005082596999550624,0.0006893001229362161,0.00037510617373814713,8.117951166974457e-05,7.061112481303396e-05,0.004337361755127931
All sources,0.004889328662165299,0.001911485514410709,0.0007979186479968491,0.0007950066566950527,0.012500182496534708,0.0005560980096212451,9.811879556783021e-05,0.016546109362079845,0.028902486126336117,0.021696254077951248,0.0028759587921913586,0.005512535263459486,0.002900342828300818,0.007840669908972937,0.10783632328004407

2013
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,2.849907205161811e-06,0.0001843205421206416,0.0007483307849189721,0.0007134638998963312,0.0035649418553859533,7.381880934919043e-05,1.9075495576346242e-05,0.016038396578535598,0.028941376259663327,3.703910938487688e-05,0.0003443185563023363,0.002091885887957146,0.0003932934820968854,0.002748711010758002,0.05590559194126695
BORF,0.009557160996616383,0.0,0.0,0.0,0.0,3.87578086825173e-07,0.0,0.0,2.5924394625774133e-07,0.008089028850575317,0.00013573818457279755,0.0,0.0,0.0,0.01778257485379758
TEMF,0.00011160846923120904,0.0009262916293396774,5.853590792530378e-05,0.0,0.0005181572159992072,5.2901306028379816e-05,5.401419568132589e-06,0.0,4.091911114100334e-05,7.594658136436494e-05,0.0007336120893588922,0.0008216477800376522,0.0,0.0012311820899147503,0.00457623094998874
DEFO,0.0,0.0,0.0006103312036490439,0.00013207325995704644,0.0017590312833498498,0.0,0.0,0.0005256148449298807,0.0015615619193582728,0.0,1.5092959081365435e-05,0.0017726502693737908,0.0010443362894578334,0.00014682704711465797,0.007567519076271742
PEAT,0.00026389164528112106,0.0,0.0,0.0,0.0,3.310386417591448e-09,0.0,0.0,0.0,7.422294555570177e-05,1.0788120426630537e-07,0.0,0.0007703125330134016,0.0,0.001108538315440908
AGRI,2.2313218952232435e-05,0.00010554394317327066,0.00022379383809074079,4.9969380870525706e-05,0.00035685770845779344,0.00011141280219099504,5.041070920650109e-05,0.0009663186938075395,0.0006195615286222485,0.0001554450986466389,0.0007439640209227737,0.0004132051666086591,6.258618280125826e-05,4.3480691546513966e-05,0.0039378565357729425
All sources,0.009957824237286106,0.00121615611463359,0.0016409917345840603,0.0008955065407239035,0.006198988063192805,0.000238523806041808,7.488762435097996e-05,0.017530330117273014,0.031163678062731116,0.008431682585526899,0.0019728336914424317,0.005099389103977248,0.002270528487369379,0.004170200839333923,0.09087831167253888

2014
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1.753028656993728e-06,0.00022063652375856125,0.0003961961903863616,0.00112081605888916,0.0044303498539573286,2.482963649305536e-05,2.8086908586538605e-05,0.015059907628610423,0.026719487973519435,8.907391503194412e-05,0.000847944123418431,0.002834434588163423,0.0007393268947554188,0.004458494140429399,0.05697447246420247
BORF,0.010484820706137148,0.0,0.0,0.0,0.0,1.1222286736405142e-06,0.0,0.0,9.221130643797729e-08,0.01089716308798708,0.0002340325528927797,0.0,0.0,0.0,0.021617230786997083
TEMF,0.0003894759018849922,0.0010317660423570269,1.050583781864603e-05,0.0,0.00040443923136305315,5.9061994699854964e-05,1.1596608223343317e-05,0.0,4.640633741286322e-05,0.00037315270458427636,0.0009237701821393103,0.0012420976275705523,0.0,0.0008510716570452527,0.005343454936207712
DEFO,0.0,0.0,0.00011063095944448322,0.0002238777755158823,0.0033349434903084145,0.0,0.0,0.0006095408752255245,0.0013167702579992046,0.0,2.7014973255478324e-05,0.0019677047681787006,0.0035315380991311754,0.00013951798247849217,0.011261539181537354
PEAT,0.00035458111960551367,0.0,0.0,0.0,0.0,8.87437536734757e-10,0.0,0.0,0.0,4.516584147743107e-05,6.277358218006032e-07,0.0,0.0032933148378080095,0.0,0.0036936904221502916
AGRI,5.28145052205446e-05,0.00011404484296298305,0.00012939200739437112,7.842605206096385e-05,0.00031039954857093585,0.00012815849489051826,4.1077363904016756e-05,0.0008398228776181649,0.0005387924023040777,0.0008340148688608558,0.0013250186232615358,0.0004479800426678743,9.107777943485769e-05,5.919518619813802e-05,0.005001082919327505
All sources,0.011283445261505197,0.0013664474090785716,0.000646724995043862,0.001423119886466006,0.008480132124199732,0.00021317324219460583,8.07608807138987e-05,0.016509271381454117,0.028621549182542,0.012238570417941587,0.003358408190789336,0.006492217026580552,0.00765525761112946,0.005508278966151283,0.10389147071042233

