units - 2007 US$
1997
TEMF,0.00033564858744762263,0.004754254058873278,0.00027872575282544696,0.0,0.001592266510673243,0.0003290861112255105,4.038599305996364e-05,0.0,0.00026509166460306693,0.0005273470435792856,0.001919494493932897,0.002054660329961742,0.0,0.0032987339856302656,0.015395694531812328
DEFO,0.0,0.0,0.0033096744441868603,0.003540522782612282,0.0942103329377486,0.0,0.0,0.007502957803288486,0.0075723621759631625,0.0,0.0006402987341419064,0.020385031904545874,0.004516242094473557,0.0002467075604658224,0.14192413043742652
PEAT,5.488143295729284e-05,0.0,0.0,0.0,0.0,1.0566398281340566e-09,0.0,0.0,0.0,1.8191288886067184e-05,1.4369695814773496e-07,0.0,6.47938632052347e-05,0.0,0.0001380113386465706
AGRI,0.00015637664095563778,0.002111157816793461,0.002740148185475576,0.0011440691586932672,0.004602665634962931,0.002205085651619167,0.0005596222763485709,0.01513659526692887,0.0070169679290273835,0.006765890481429055,0.01401629080693119,0.004225972465940917,0.0011400145042387954,0.0003036024697715427,0.06231555468163275
All sources,0.011169471540522617,0.008560180505206506,0.00961714290697767,0.011024657052554974,0.1523112586801628,0.003341639308400911,0.0008299199903818486,0.11068377493099886,0.1492226072887341,0.020404414138106126,0.024338168626613067,0.045893948740497056,0.008053888512002571,0.02492856214458722,0.5805794592335363

2008
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1.181874826362904e-05,0.001421985471477925,0.0032124971142530054,0.004408973713501204,0.023401760448780482,0.00025792805619994074,0.0001225823044437368,0.09154792459818825,0.14152999822850418,0.0011746432087173435,0.0036157956530358205,0.010593419850557385,0.002055094327691559,0.014519063980791964,0.2978820571898771
BORF,0.008537422306604094,0.0,0.0,0.0,0.0,6.632251465686257e-07,0.0,5.198309082420351e-07,3.715616828975885e-07,0.04240060771114494,0.002868798387611031,0.0,0.0,0.0,0.05420814883762312
TEMF,0.000279901303489182,0.003255676036805945,0.0005183994984822146,0.0,0.0014057450200363234,0.00024541752962310416,1.1590084073033014e-05,0.0,8.071804495524278e-05,0.0010291211129827677,0.00277699393191389,0.0018515574073656143,0.0,0.0007465863328736867,0.012201915359885724
DEFO,0.0,0.0,0.0022885670301692955,0.001193543020466114,0.023030852738802173,0.0,0.0,0.004385770531605624,0.012452534683456837,0.0,0.0003745822457769324,0.004708124581693027,0.0030529765878374335,0.0005788691042765248,0.05206582052408397
PEAT,4.043077320715262e-05,0.0,0.0,0.0,0.0,3.7338087604657567e-10,0.0,0.0,0.0,4.9261136193220874e-05,1.2980937749980168e-07,0.0,5.8747903370147796e-05,0.0,0.0001486768134674772
AGRI,0.00021305979319476584,0.0017610179972902585,0.0022670911424973648,0.0007748090409252531,0.004177600293122799,0.002748696388357346,0.00037309015205955415,0.014623115362014123,0.007080776627353287,0.016747594824802793,0.020346639770578667,0.0028848616498958783,0.0011856511678741968,0.0003276783570547265,0.07570657836204503
