units - 2007 US$
NH31997
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,6607024.553507623,122450657.66945286,334713794.12044996,741300298.1932904,5882699042.935045,70437148.5748137,9225165.356589165,12960906309.963518,17363987358.175392,92912672.52727586,744740704.1090964,1529700830.37944,2929162530.631514,2438043825.720575,45231096190.95627
BORF,2960485697.0815954,0.0,0.0,0.0,0.0,4509873.882690867,0.0,3045.3377771650626,38931.1372554058,10587519686.746119,2398038923.875343,0.0,0.0,0.0,15954587425.0653
TEMF,260131833.17834795,197004548.12525567,13820894.306328898,0.0,356226706.3285879,65561087.597157255,750161.224220541,0.0,27899002.486224726,217806077.04852286,563887568.5210105,265535289.2720384,0.0,823321138.7939146,2791950389.6782637
DEFO,0.0,0.0,439047656.82513154,624423113.3062489,8467311600.366338,0.0,0.0,1265151980.6986747,633347224.5120693,0.0,168576342.9820507,1228500048.5550013,33949775153.121178,85056112.45940833,46861189232.82611
PEAT,76077332.39880866,0.0,0.0,0.0,0.0,15026.686572481778,0.0,0.0,0.0,59668375.08841318,1162907.870893733,0.0,34092994601.298134,0.0,34229923243.591034
AGRI,127530819.02833113,312727881.51774067,516790808.16428363,284594475.8410015,1492497228.2357957,478968373.5345717,70742033.35634668,4261676651.34725,2233128138.037569,2451219364.9991717,3767750309.3260846,1123861536.9850948,2557311402.233857,223653886.12521762,19956182188.272305
All sources,3430832706.240591,632183087.3124491,1304373153.416194,1650317887.3405404,16198734577.865763,619491510.2758058,80717359.9371564,18487737987.34722,20258400654.348503,13409126176.409504,7644156756.684481,4147597705.1915746,73529243687.28468,3570074963.099116,165024928670.38925

NH31998
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,21160183.94955602,146077817.05603567,1892138498.883819,975463993.4056844,6094961399.525038,97802266.07130902,31807728.80322061,16003116860.756985,20340047558.130867,95405593.13188453,655850949.1075001,2872603260.6091304,766037410.8198063,2327200428.8653812,52345939944.67003
BORF,11914426983.77898,0.0,0.0,0.0,0.0,6942958.900487036,0.0,1689.686209315311,43878.260372407494,38118737563.678986,1887220566.3446474,0.0,0.0,0.0,51939463406.66736
TEMF,288701581.85009396,245743477.24416223,129815684.91904104,0.0,304325827.1204695,55237237.057106875,2701920.4185536024,0.0,57965982.85135898,174610865.9817277,628028601.3953326,378160460.79807913,0.0,589891168.7554603,2855310033.3843856
DEFO,0.0,0.0,6744585601.869669,1026068695.5828031,15254602504.046253,0.0,0.0,4527758023.928134,659002897.59005,0.0,235273199.32325748,4413525396.370811,5594550938.585155,119222554.53313784,38574589811.82926
PEAT,331512975.919901,0.0,0.0,0.0,0.0,265447.5573033829,0.0,0.0,0.0,207429639.83306253,774697.1704380192,0.0,579845614.7249967,0.0,1119853651.072898
AGRI,439132002.21060055,358790579.3038253,2324355411.921046,340238981.21793234,1561460767.320527,506152992.4427313,184054025.839314,4516069605.86066,2709863433.9862733,3962088560.4108806,3361732673.505534,1440303263.9641078,518510156.3984659,240232062.75751686,22518441487.72428
All sources,12994933727.70913,750611873.6040232,11090895197.593578,2341771670.20642,23215350498.012287,666400902.0289377,218563675.06108826,25046946180.232,23766923750.818924,42558272223.03654,6768880686.84671,9104592381.742128,7458944120.528423,3276546214.911498,169353598335.34818

NH31999
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,13091515.449834036,179566036.21119872,390598286.3561442,624926110.1233548,5922551177.489684,49528810.05944617,18589051.133591525,13586765953.504036,17390755020.524685,58988211.87425037,391279269.5362513,2100791005.6841588,402427343.89100385,5060486668.964823,46192733507.61387
BORF,4902549976.086578,0.0,0.0,0.0,0.0,1464344.139415108,0.0,1544.2336356507926,40342.5163653681,12199116301.604841,838950859.5362556,0.0,0.0,0.0,17945721605.3009
TEMF,132562184.9476686,518288519.82229877,58303331.39016953,0.0,421984946.21917903,45372802.976633936,1333747.4729718817,0.0,25759734.549328852,209894361.8756579,520142879.2841844,736174497.637874,0.0,552833144.8507938,3222792867.0931168
DEFO,0.0,0.0,426803135.8108693,341169805.3623918,12796846718.857647,0.0,0.0,2224376147.9242487,461390467.98167765,0.0,159534719.36559862,3034151043.683799,3760168564.0642934,220222842.46930024,23424663445.519817
PEAT,160341432.32906032,0.0,0.0,0.0,0.0,14580.106146551076,0.0,0.0,0.0,83074773.48984407,482681.7280901111,0.0,1119984442.3076763,0.0,1363902571.5785458
AGRI,131225692.03492022,398671142.1251433,590810625.1027892,215888348.09536165,1611699669.2427986,425460425.8673595,119665255.89622694,3835274721.373361,2245486800.890033,2013453810.3479164,2424794924.6218667,1415302970.3700383,318731536.7160921,336040005.48500824,16118944169.915468
All sources,5339770800.848064,1096525698.1586406,1466515378.659972,1181984263.5811086,20753082511.809303,521840963.14900124,139588054.50279033,19646418367.035282,20123432366.462097,14564527459.192509,4335185334.072246,7286419517.375872,5601311886.979065,6169582661.769927,108268758167.02176

NH32000
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,7994596.843369318,266947504.1326621,865241079.8954753,816284767.4335663,2523235268.208693,158033600.796693,31658202.095148444,14000996177.577253,16166855342.052738,63965903.45388086,403169618.6514905,1781934664.2811816,175249724.65444407,3227868989.2577243,40491113833.23359
