units - 2007 US$
CO2

1997
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BORF,8907127334.2894077,0.0,0.0,0.0,0.0,896981.94432000001,0.0,0.0,226360.80230400001,10797518364.143616,3176440078.90944,0.0,0.0,0.0,22882209120.089088
TEMF,311563348.64793599,4413101751.238656,258725142.43430397,0.0,1478009758.4824319,305471773.02835202,37488001.625087999,0.0,246069404.74368,489506027.54457611,1781756733.9479043,1907223470.7886081,0.0,3062025774.3667202,14290941186.848255
DEFO,0.0,0.0,2946846039.0727682,3152387512.3077116,83882368809.007111,0.0,0.0,6680433894.4573441,6742230061.7441273,0.0,570104972.58086395,18150290173.747204,4021141777.1212797,219661850.76326403,126365465090.80167
PEAT,658442864.09420419,0.0,0.0,0.0,0.0,12677.090496000001,0.0,0.0,0.0,218250913.79481599,1724011.6051200002,0.0,777367737.925632,0.0,1655798204.5102682
AGRI,93127477.379327998,1257264496.1157122,1631849125.380096,681331106.85696006,2741040091.4964485,1313201560.04352,333273623.78956807,9014344372.5189114,4178836878.6554875,4029312256.5857286,8347165299.5727358,2516706771.4682884,678916446.09331214,180805335.072768,36997174841.028862
total,93127477.379327998,1257264496.1157122,1631849125.380096,681331106.85696006,2741040091.4964485,1313201560.04352,333273623.78956807,9014344372.5189114,4178836878.6554875,4029312256.5857286,8347165299.5727358,2516706771.4682884,678916446.09331214,180805335.072768,202191588443.27814

2008
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BORF,7164558009.4341116,0.0,0.0,0.0,0.0,556574.893056,0.0,436239.261696,311812.52121599996,35582359215.083534,2407479998.3431683,0.0,0.0,0.0,45155701849.536781
TEMF,259816346.17344001,3022057503.4245124,481200534.37747204,0.0,1304872532.7052801,227807031.40070397,10758410.495615998,0.0,74925934.024703994,955274148.26188803,2577724311.6011519,1718694632.6323197,0.0,693013310.37388802,11326144695.470978
DEFO,0.0,0.0,2037679255.5356162,1062698983.686144,20506058402.414593,0.0,0.0,3904973378.9122562,11087405972.837376,0.0,333518061.99398398,4191989079.7854719,2718289330.6490874,515409655.73529607,46358022121.54982
PEAT,485070304.13184005,0.0,0.0,0.0,0.0,4479.6561600000005,0.0,0.0,0.0,591013025.87577593,1557394.672176,0.0,704830992.87551999,0.0,1782476197.2114718
AGRI,126884169.89337602,1048744608.006144,1350127916.0893438,461424484.49126393,2487899308.4252162,1636939880.6691837,222187555.68844798,8708550362.1365757,4216837071.1756802,9973747844.3581448,12117099215.585279,1718030821.097472,706094607.13881612,195143321.81299201,44969711166.56794
total,126884169.89337602,1048744608.006144,1350127916.0893438,461424484.49126393,2487899308.4252162,1636939880.6691837,222187555.68844798,8708550362.1365757,4216837071.1756802,9973747844.3581448,12117099215.585279,1718030821.097472,706094607.13881612,195143321.81299201,149592056030.33701

2009
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BORF,9242369706.2753277,0.0,0.0,0.0,0.0,560492.16652799991,0.0,0.0,2314314.498048,12320847153.463295,2727545365.9023366,0.0,0.0,0.0,24293637032.305534
TEMF,629357750.1818881,1360056026.2840321,52968877.979135998,0.0,1424953401.0163202,165514907.59910402,17959639.143935997,0.0,80601837.958656013,841350359.87251198,3156358471.4833922,3164683271.3072639,0.0,3286517513.1586556,14180322055.984896
DEFO,0.0,0.0,3200946242.6081276,886973253.13228798,8101969108.4021759,0.0,0.0,3890464288.5212154,10408964660.183041,0.0,416136410.03827196,9544873257.2712975,21510822949.453827,1471894496.5509121,59433044666.161156
PEAT,527967762.06636,0.0,0.0,0.0,0.0,81200.550143999993,0.0,0.0,0.0,404940613.59696001,817730.49014999997,0.0,25694921416.507389,0.0,26628728723.211002
AGRI,256933000.56883195,1184743034.3884799,1675798714.3188481,707891254.9847039,2292569628.4753923,876258002.1780479,452845291.57324803,7067358855.9544334,4027655707.5578876,3821745737.7684474,8961219637.1496944,3577943817.5846395,1038866711.543808,432239791.57094395,36374069185.617409
total,256933000.56883195,1184743034.3884799,1675798714.3188481,707891254.9847039,2292569628.4753923,876258002.1780479,452845291.57324803,7067358855.9544334,4027655707.5578876,3821745737.7684474,8961219637.1496944,3577943817.5846395,1038866711.543808,432239791.57094395,160909801663.28

2010
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BORF,16563439930.576895,0.0,0.0,0.0,0.0,74418.935807999995,0.0,0.0,96480.007679999995,13882344433.069057,542064769.69881606,0.0,0.0,0.0,30988020032.288254
TEMF,1273313064.8125443,1053617300.1768959,132784597.52140799,0.0,1509377141.6371202,120596811.11654399,60667903.672320001,0.0,194720328.49920002,3093990743.9884801,2690138225.6394234,2608284081.0270724,0.0,738828368.90419185,13476318566.995201
DEFO,0.0,0.0,795857320.10803199,2394496715.4124799,88911340689.948669,0.0,0.0,3408327594.3198719,11984172298.764288,0.0,854132841.67680013,16523659734.564863,2119551537.6107521,63901420.412928,127055440152.81868
PEAT,1081221136.214016,0.0,0.0,0.0,0.0,907.17345599999999,0.0,0.0,0.0,826004073.8503679,1119222.795348,0.0,260545162.30041596,0.0,2168890502.3336034
AGRI,142791064.14182401,2091113685.3196797,1437938212.601856,533919956.57011205,2548571009.18784,841527056.24063993,403170424.25856006,7687158564.1267185,4601114602.6352644,5687155304.495616,5496304097.0342388,2714371707.3715196,445377463.91040003,368702634.29529595,34999215782.189568
total,142791064.14182401,2091113685.3196797,1437938212.601856,533919956.57011205,2548571009.18784,841527056.24063993,403170424.25856006,7687158564.1267185,4601114602.6352644,5687155304.495616,5496304097.0342388,2714371707.3715196,445377463.91040003,368702634.29529595,208687885036.62534

2011
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BORF,11586386899.175426,0.0,0.0,0.0,0.0,833613.84960000007,0.0,0.0,555324.25267200009,22262023222.24205,822429203.11372805,0.0,0.0,0.0,34672228262.633476
TEMF,287377228.52966398,2053941632.8273919,303921495.70137602,0.0,1273387468.6525438,307369877.69241601,20762216.649216,0.0,108576032.51712,485108537.41056013,2245941254.946816,1421761021.212672,0.0,756619955.50310397,9264766721.6428795
DEFO,0.0,0.0,4570839208.4275198,232338982.42867202,16262097867.767809,0.0,0.0,5907087234.5640965,9290919867.113472,0.0,76688722.919424012,7394416268.2306566,8897967725.7891846,808134038.00371194,53440489915.244553
PEAT,735162818.66764784,0.0,0.0,0.0,0.0,47205.880512000003,0.0,0.0,0.0,261768180.957528,1682584.4651279999,0.0,9091963976.4172802,0.0,10090624766.388096
AGRI,150256373.28307196,1238149402.6567681,1694559933.8250241,198529808.54784,1946386791.5304964,1249377830.141952,390970838.24332798,7455311494.643712,4313660674.6705923,3901111040.8919044,5116108799.6067848,2405261339.7872639,707840728.49817598,643704817.28716803,31411229873.614079
total,150256373.28307196,1238149402.6567681,1694559933.8250241,198529808.54784,1946386791.5304964,1249377830.141952,390970838.24332798,7455311494.643712,4313660674.6705923,3901111040.8919044,5116108799.6067848,2405261339.7872639,707840728.49817598,643704817.28716803,138879339539.52307

2012
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BORF,11065721468.928001,0.0,0.0,0.0,0.0,595978.28505599999,0.0,0.0,0.0,51219265284.520699,2258524418.0459523,0.0,0.0,0.0,64544107149.779709
TEMF,451815602.55283201,3907942386.9911036,312165675.92447996,0.0,1340387038.9862399,478991883.342336,59491364.653056011,0.0,127175698.85798401,385963459.467264,1484353306.361856,3005397936.3287044,0.0,1237356412.207104,12791040765.67296
DEFO,0.0,0.0,713609502.67084801,716094369.86572802,34020438363.340801,0.0,0.0,4123836349.366272,7481176348.9505281,0.0,182126212.939776,10535196027.9552,9346204583.1168003,873484137.48019195,67992165895.68615
PEAT,1273659780.5662079,0.0,0.0,0.0,0.0,52190.960639999998,0.0,0.0,0.0,1081091374.8741119,750817.4116799999,0.0,8943391413.2398071,0.0,11298945577.052448
AGRI,347895398.14041597,835780178.21491206,956800470.61401594,369001616.27750403,2665353927.7209601,1765186676.2199042,267193535.68051201,7085764975.2637444,4421708526.6493435,3656889543.4176002,4959461376.3932152,2698859997.5608325,584080345.49760008,508041597.32121605,31122018164.971775
total,347895398.14041597,835780178.21491206,956800470.61401594,369001616.27750403,2665353927.7209601,1765186676.2199042,267193535.68051201,7085764975.2637444,4421708526.6493435,3656889543.4176002,4959461376.3932152,2698859997.5608325,584080345.49760008,508041597.32121605,187748277553.16306

2013
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BORF,23490258161.664001,0.0,0.0,0.0,0.0,952616.49100799998,0.0,0.0,637187.88403199997,19881780310.511616,333626793.97555202,0.0,0.0,0.0,43707255070.526215
TEMF,303427492.42982399,2518288779.1165438,159140285.33222398,0.0,1408702683.0213118,143821619.12831995,14684720.268287998,0.0,111245889.527808,206474299.29369602,1994455045.3739522,2233795864.5596151,0.0,3347187731.0054398,12441224409.057022
