units - 2007 US$
1997
TEMF,0.0003525281169902296,0.0005574041490100623,2.2518866428122255e-05,0.0,0.0005422358631000306,6.690591279355886e-05,2.9014892283632924e-06,0.0,0.00010071220083707595,0.000288243668927116,0.0008112615478325372,0.0008079858099255609,0.0,0.0014443058001907094,0.004997088915146614
DEFO,0.0,0.0,0.0005220400415191125,0.0011775753425126542,0.005259053416789836,0.0,0.0,0.0030203974828035864,0.005618569632338151,0.0,0.00010436426459526297,0.0015698437345748502,0.0016450337141894519,0.000443471846843485,0.019360349476166397
PEAT,0.00019329424312445841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007343422191869469,2.6283517702776166e-06,0.0,0.003655162745358041,0.0,0.004585427559439724
AGRI,0.00017092331262188068,0.00044219355969339624,0.00045706091458888257,0.0004047623851629636,0.0009613550783630204,0.0012422109677601779,0.0001427628536675677,0.004323752691912693,0.0040567716890660245,0.002165526711563381,0.004891974817479693,0.0004484134700784038,0.00030104271928669223,0.00047633353838023396,0.020576411580777776
All sources,0.0021157105257362924,0.0013196096585062404,0.001820432758708867,0.003956589244857747,0.018448068851153607,0.001469897735532238,0.00018706154002258674,0.045319619911961234,0.07300558856872769,0.01815205263498932,0.007684030925533779,0.0068510381097742455,0.006308393123550572,0.016995322395859512,0.20377903052688226

2002
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1.5686310537347253e-05,0.000602752634233344,0.0010349831607827393,0.001714016694714744,0.016718181893427116,0.00011458835756482017,5.135059331083035e-05,0.03976168079573069,0.05192145440585712,0.00010562664588574443,0.0028757084830831974,0.0043641876882744195,0.0029752540644329317,0.011797956345364994,0.1340696363502668
BORF,0.014140516498720774,0.0,0.0,0.0,0.0,6.030277018898842e-07,0.0,0.0,0.0,0.026160059713052224,0.0020925448924080793,0.0,0.0,0.0,0.0423968495735756
TEMF,0.00027975117394068825,0.0011869805029952206,4.7238458490888055e-05,0.0,0.0007180794671226867,0.00010527787499820784,3.856927402567796e-06,0.0,5.2409724332179955e-05,0.0006584075979479438,0.0005805321424330396,0.00039727661430678237,0.0,0.0029406480684653594,0.006970458552435563
