units - 2007 US$
NH3

1997
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,120576.20157263159,23584412.595200006,45764104.50757052,88228388.615983173,722324149.54091787,11221835.775561051,3199452.9709199998,1225224064.6639829,1869865025.3182654,3151408.7460647365,55341669.279528417,267580961.34635782,32463793.090829469,293342747.45007157,4641412590.1028261
BORF,571724768.20112836,0.0,0.0,0.0,0.0,57574.877334736833,0.0,0.0,14529.49565473684,693063897.30619788,203887217.83252209,0.0,0.0,0.0,1468747987.7128379
TEMF,5583508.2908084206,79086932.431545272,4636597.6747286841,0.0,26487325.176892631,5474341.3696936835,671820.24483789469,0.0,4409795.1265799999,8772408.388543155,31930755.878534742,34179237.791044213,0.0,54874377.284042105,256107099.65725082
DEFO,0.0,0.0,83819813.334922075,89666202.249964193,2385942236.0104723,0.0,0.0,190017627.69829053,191775341.33192417,0.0,16216011.368150527,516265127.21690303,114376973.59178104,6248040.4732968416,3594327373.2757044
PEAT,18068835.440320991,0.0,0.0,0.0,0.0,347.88181111842101,0.0,0.0,0.0,5989191.5075960523,47309.929776480261,0.0,21332346.075654738,0.0,45438030.835159376
AGRI,4480055.8463257896,60482848.592168421,78502880.282206327,32776594.804328419,131862403.59100632,63173798.797372624,16032696.149898946,433650382.79760844,201030090.37958735,193836915.72069052,401554662.6522274,121070460.62194526,32660430.774972633,8697948.7086821049,1779812169.7190206
total,4480055.8463257896,60482848.592168421,78502880.282206327,32776594.804328419,131862403.59100632,63173798.797372624,16032696.149898946,433650382.79760844,201030090.37958735,193836915.72069052,401554662.6522274,121070460.62194526,32660430.774972633,8697948.7086821049,11785845251.302799

2008
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,164469.79131565787,19788360.299553685,44705135.171048425,61355310.63019789,325659070.68389052,3589328.8463473683,1705856.323336842,1273981615.8058441,1969532517.3878565,16346343.81507105,50317440.922610536,147418113.94256839,28598707.826391578,202047405.94782317,4145209677.393856
BORF,459873855.94283789,0.0,0.0,0.0,0.0,35725.057834736843,0.0,28001.033254736842,20014.413705789473,2283936644.4639115,154529712.20726737,0.0,0.0,0.0,2898423953.1188121
TEMF,4656153.1446568426,54158104.114458941,8623566.1258617751,0.0,23384543.569650527,4082515.9959384534,192800.83208059208,0.0,1342743.1786842104,17119411.333169997,46195243.096589468,30800623.886151049,0.0,12419450.011469472,202975155.28871134
DEFO,0.0,0.0,57959551.016850524,30227307.106492635,583272381.44885898,0.0,0.0,111072689.87397054,315369116.82175046,0.0,9486555.7276631556,119236533.19983998,77318760.449779987,14660263.548099473,1318603159.1933057
PEAT,13311186.451171184,0.0,0.0,0.0,0.0,122.92968898026314,0.0,0.0,0.0,16218443.413584342,42737.665416381584,0.0,19341809.568808418,0.0,48914300.028669313
AGRI,6103979.3442668412,50451645.250425257,64950207.177162103,22197610.06268632,119684645.0502063,78747776.695360005,10688710.910964213,418939610.56175154,202858147.06984422,479804109.0791747,582913692.09236205,82648797.280000001,33967882.067334734,9387701.8174568433,2163344514.4589953
total,6103979.3442668412,50451645.250425257,64950207.177162103,22197610.06268632,119684645.0502063,78747776.695360005,10688710.910964213,418939610.56175154,202858147.06984422,479804109.0791747,582913692.09236205,82648797.280000001,33967882.067334734,9387701.8174568433,10777470759.482351

2009
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,266917.5732873684,15962419.748783154,44965382.840757892,67960531.235031575,195758814.2508463,3999627.9092415781,1992114.1671157891,1115659843.9450948,1975461632.1762352,8073826.6755606579,40203511.788698949,192943726.0896337,48333256.992875785,288306533.55749047,3999888138.9506526
BORF,593243006.20574629,0.0,0.0,0.0,0.0,35976.49629644736,0.0,0.0,148549.67445894735,790842275.78623998,175073878.32051998,0.0,0.0,0.0,1559343686.4832616
TEMF,11278682.848869473,24373483.34265263,949252.13013065781,0.0,25536504.125103157,2966182.8628434213,321853.62955802632,0.0,1444460.7426069735,15077788.435611578,56564914.574686319,56714101.204309471,0.0,58897482.824437901,254124706.72080964
DEFO,0.0,0.0,91047407.633957893,25228981.655886311,230451646.27981472,0.0,0.0,110659997.7715884,296071606.40706521,0.0,11836544.869322104,271493474.51755786,611851757.43077886,41866425.399553686,1690507841.9655252
PEAT,14488371.876984576,0.0,0.0,0.0,0.0,2228.2869628947369,0.0,0.0,0.0,11112287.495284883,22439.971434326682,0.0,705114200.93608427,0.0,730739528.566751
AGRI,12360199.326855265,56994082.181928419,80617146.954913676,34054315.585751578,110287961.85546105,42153883.30663158,21784893.473267362,339987337.17827368,193757235.69825682,183851580.95991054,431094733.56166738,172123091.21832421,49976457.00203789,20793630.261591576,1749836548.5648713
total,12360199.326855265,56994082.181928419,80617146.954913676,34054315.585751578,110287961.85546105,42153883.30663158,21784893.473267362,339987337.17827368,193757235.69825682,183851580.95991054,431094733.56166738,172123091.21832421,49976457.00203789,20793630.261591576,9984440451.2518711

2010
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,117018.56975473682,14303914.504084209,36715633.650239997,63781314.54716631,721810341.13347363,4864683.1875431584,2779610.6231573685,1004273287.7821305,2112907909.3248,6963527.0470905267,69612014.838703141,216164564.19363371,25275259.73079579,120052484.51395369,4399621563.6465263
BORF,1063163061.1768082,0.0,0.0,0.0,0.0,4776.7527242105261,0.0,0.0,6192.7941231578943,891070653.3999685,34793690.549766317,0.0,0.0,0.0,1989038374.6733904
TEMF,22818966.480446313,18881812.554172628,2379624.7707721046,0.0,27049459.290576838,2161208.1740168422,1087225.8909178947,0.0,3489571.1169178942,55447223.208364874,48209810.391107373,46742901.764670521,0.0,13240498.985776844,241508302.62774014
DEFO,0.0,0.0,22637288.703006316,68108837.038231581,2528985500.9116969,0.0,0.0,96946142.245258942,340876673.54662728,0.0,24294872.02792421,469997403.91097051,60288321.812353678,1817605.9579368422,3613952646.1540065
PEAT,29670620.232939608,0.0,0.0,0.0,0.0,24.894446973684211,0.0,0.0,0.0,22667011.452399474,30713.454338026313,0.0,7149821.3426747369,0.0,59518191.376798823
AGRI,6869207.0920785526,100596588.76833683,69174465.361178949,25685128.055385262,122603357.85903157,40483090.660911575,19395198.578863155,369803834.45962101,221344463.48773056,273590331.23395789,264409088.77770105,130579469.76626524,21425641.637322102,17737068.763199996,1683696934.5015841
total,6869207.0920785526,100596588.76833683,69174465.361178949,25685128.055385262,122603357.85903157,40483090.660911575,19395198.578863155,369803834.45962101,221344463.48773056,273590331.23395789,264409088.77770105,130579469.76626524,21425641.637322102,17737068.763199996,11987336012.980045

2011
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,287997.90264309203,24247183.48493474,68045314.749978945,37109404.565018944,254383704.15508211,4750017.9552189475,1965378.1990452632,1143562745.9837306,2056426864.8340211,5789312.6877852613,42658232.538138941,130091793.41096419,31453312.576606315,492564369.32850522,4293335632.3716731
BORF,743699276.06157482,0.0,0.0,0.0,0.0,53507.448063157892,0.0,0.0,35644.782266315786,1428939680.7119122,52789535.432407364,0.0,0.0,0.0,2225517644.436224
TEMF,5150069.8255705265,36808566.179503158,5446559.0132967103,0.0,22820301.532732628,5508357.0294357892,372078.47217710526,0.0,1945784.5517347369,8693601.1915399991,40249379.63250526,25479293.013639998,0.0,13559341.32400842,166033331.76614434
DEFO,0.0,0.0,130012510.30506104,6608628.0492463149,462557571.29675788,0.0,0.0,168020615.7956042,264270021.28673682,0.0,2181326.7234863155,210326069.32518736,253092956.91645473,22986487.422686312,1520056187.1212211
PEAT,20174169.226021301,0.0,0.0,0.0,0.0,1295.4130076480265,0.0,0.0,0.0,7183382.8481755918,46173.098040908713,0.0,249499586.30629048,0.0,276904606.89153594
AGRI,7228338.6662163166,59563287.618560001,81519689.78546527,9550615.356766317,93634247.748311579,60103450.52094315,18808319.317185264,358650467.81493896,207515986.67587367,187669605.67110211,246119126.03122523,115709190.0010442,34051883.272185259,30966518.200319998,1511090726.6801374
total,7228338.6662163166,59563287.618560001,81519689.78546527,9550615.356766317,93634247.748311579,60103450.52094315,18808319.317185264,358650467.81493896,207515986.67587367,187669605.67110211,246119126.03122523,115709190.0010442,34051883.272185259,30966518.200319998,9992938129.2669353

2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,544004.61556942447,24736182.242054734,31409655.607107364,44768444.544202104,489028905.72799999,9284362.8245771043,2702527.8319189469,1037354466.93888,1882653445.9920163,4651448.4377610534,48193782.467368416,181049055.79971373,28278673.032555785,497501592.93022317,4282156548.9919477
BORF,710279155.37062728,0.0,0.0,0.0,0.0,38254.258455789473,0.0,0.0,0.0,3287628029.9506207,144968662.80493265,0.0,0.0,0.0,4142914102.3846364
TEMF,8096960.9660463165,70033996.649903178,5594302.6302692099,0.0,24020995.466037892,8583985.4799869712,1066141.2416957894,0.0,2279108.2453684206,6916827.9058315791,26601004.720572628,53859555.60668841,0.0,22174590.320673682,229227469.23307407
DEFO,0.0,0.0,20297841.296749476,20368520.089574736,967674111.94960833,0.0,0.0,117298013.26606312,212793859.32382315,0.0,5180380.6966231577,299662086.92114741,265842532.47729784,24845299.294029471,1933962645.3149166
PEAT,34951480.168753393,0.0,0.0,0.0,0.0,1432.2122698684209,0.0,0.0,0.0,29667056.332752038,20603.759918873347,0.0,245422479.35043368,0.0,310063051.82412785
AGRI,16736101.438254999,40206629.765861042,46028513.54940632,17751450.969162103,128221400.40569261,84917319.935406312,12853799.909528421,340872811.05138516,212713805.23008004,175920891.03207418,238583333.45765051,129833254.55198316,28098178.407343157,24440205.909894735,1497177695.6137226
total,16736101.438254999,40206629.765861042,46028513.54940632,17751450.969162103,128221400.40569261,84917319.935406312,12853799.909528421,340872811.05138516,212713805.23008004,175920891.03207418,238583333.45765051,129833254.55198316,28098178.407343157,24440205.909894735,12395501513.362423

2013
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,196981.21417394732,12739953.291722106,51723474.030922107,49313529.029271573,246403305.28013468,5102242.9380173683,1318468.9979094737,1108549332.5285051,2000383650.291604,2560086.5487849996,23798770.850964207,144587944.1810526,27183841.775696836,189986704.76126313,3863848285.7200222
BORF,1507776949.252547,0.0,0.0,0.0,0.0,61145.913010526318,0.0,0.0,40899.391194736832,1276158407.2172401,21414613.608258422,0.0,0.0,0.0,2805452015.3822508
TEMF,5437705.9194694739,45130103.307183154,2851943.5462206579,0.0,25245276.316766314,2577418.5799031584,263164.00348368421,0.0,1993630.8846589476,3700213.6151873674,35742509.936639994,40031720.605712101,0.0,59984750.559890524,222958437.27511537
DEFO,0.0,0.0,129475982.65880843,28018091.464740001,373161842.99452627,0.0,0.0,111504207.90174523,331270576.3450442,0.0,3201828.2555536842,376050967.91123158,221546051.94969264,31147968.402168419,1605377517.8835106
PEAT,55982112.710546114,0.0,0.0,0.0,0.0,702.2671266776315,0.0,0.0,0.0,15745696.016113158,22885.976189555924,0.0,163414523.47829056,0.0,235165920.44826606
AGRI,7723141.3930515787,36531293.767006315,77460424.392353684,17295602.835570525,123517025.96985263,38562644.303170525,17448357.869536843,334466114.07157898,214445113.12936419,53803281.958021045,257503824.77743158,143020233.49530947,21662581.219368424,15049711.845625265,1358489351.027241
total,7723141.3930515787,36531293.767006315,77460424.392353684,17295602.835570525,123517025.96985263,38562644.303170525,17448357.869536843,334466114.07157898,214445113.12936419,53803281.958021045,257503824.77743158,143020233.49530947,21662581.219368424,15049711.845625265,10091291527.736406

2014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,121166.65064434212,15250058.035233682,27384474.362913683,77469088.669709474,306218983.40621477,1716186.4130034212,1941324.0931621054,1040917766.6206989,1846810028.1354778,6156652.4672952639,58608599.053844213,195911769.98332632,51101142.559056841,308164287.10736835,3937771527.5579491
BORF,1654128349.1043365,0.0,0.0,0.0,0.0,177047.40384631578,0.0,0.0,14547.634583157895,1719181254.2041597,36921935.127054743,0.0,0.0,0.0,3410423133.4739804
TEMF,18975759.582442105,50268946.716631576,511857.72072421043,0.0,19704791.707629468,2877575.2451499254,565001.454568421,0.0,2260975.5329726315,18180472.667497102,45007252.735461049,60516568.545759991,0.0,41465287.880909473,260334489.78974596
DEFO,0.0,0.0,23469309.990528423,47493548.650037885,707476761.6080842,0.0,0.0,129308322.2780758,279340338.96685475,0.0,5730970.7939599995,417429948.40797478,749182346.63376844,29597419.13207579,2389028966.46136
PEAT,75221028.219798952,0.0,0.0,0.0,0.0,188.26148236842104,0.0,0.0,0.0,9581505.3401526306,133168.20316307151,0.0,698645508.82677889,0.0,783581398.85137594
AGRI,18280369.419799998,39473661.710147366,44785681.151326321,27145139.869709473,107436738.85911578,44358732.942551576,14217863.179722106,290682877.25311995,186488988.3136,288672586.15010101,458620787.53980631,155056655.41847578,31524206.386054736,20488876.216993682,1727233164.4105241
total,18280369.419799998,39473661.710147366,44785681.151326321,27145139.869709473,107436738.85911578,44358732.942551576,14217863.179722106,290682877.25311995,186488988.3136,288672586.15010101,458620787.53980631,155056655.41847578,31524206.386054736,20488876.216993682,12508372680.544935
