units - 2007 US$
SO2_1997
All sources,2969748114.772883,1216601824.1148996,893505227.1794288,953263002.0671291,13472555748.672527,244072753.49588704,54291110.504678905,18445570319.353466,22052960667.080994,7499994405.080216,2487264230.5026236,5402949807.192401,2515420615.188096,7320324292.102538,85542524981.4227

SO2_2000
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SO2_2000
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,9780540.369899672,326581928.18357694,1058530593.1837804,998637743.4745238,3086910445.0153265,193337331.88037315,38730449.06370349,17128732261.32034,19778430990.735184,78255491.32983391,493235221.3193622,2180007865.0401874,214399431.18129686,3948954985.956746,49536578614.80207
BORF,1369589552.907685,0.0,0.0,0.0,0.0,1290992.7607994818,0.0,0.0,2013.046056962006,7570900619.598091,718678942.4595066,0.0,0.0,0.0,9661823421.293636
TEMF,91752502.10766168,742626995.0966398,95463961.20166016,0.0,507873545.87788737,122347265.45778902,1104026.7452712213,0.0,33629026.939173006,106469973.35217893,458428950.50571287,757291197.1465304,0.0,817201861.4434371,3734197583.877265
DEFO,0.0,0.0,495507025.2317879,201206914.7409838,2382684890.913682,0.0,0.0,1362078557.5725253,409924994.07228756,0.0,34927175.19580672,752021615.8664079,649848752.6355666,43001288.642980725,6331201214.872029
PEAT,27677142.734043673,0.0,0.0,0.0,0.0,8686.515649239003,0.0,0.0,0.0,53005445.419391975,411382.0104918893,0.0,74706674.9434249,0.0,155810656.56920654
AGRI,77301702.03556132,87406226.88727415,294235872.2975689,47265903.03561401,236170187.0312316,363788819.4952144,21278285.985538054,1016668923.7322514,472818617.5455326,486412723.97700775,545518890.4368408,253232509.37195784,45778585.78128033,45935433.10632886,4001650329.985155
All sources,1576101440.154851,1156615150.167491,1943737451.914797,1247110561.2511213,6213639068.838128,680773096.1098251,61112761.794512756,19507479742.625114,20694805642.338226,8295044253.676504,2251200561.927721,3942553187.4250827,984733444.5415682,4855093569.149492,73421261821.39935

SO2_2001
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SO2_2001
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,4692232.394757702,127345078.01658374,325837197.8756846,944806106.605173,4650080389.821913,63919621.43871197,16473538.82844333,15111901779.849514,25161466849.966465,84216892.1170829,536238063.5932974,1601620957.224565,281403786.1431189,5822322363.293214,54753893992.29328
BORF,627530800.4094756,0.0,0.0,0.0,0.0,69654.8880758353,0.0,0.0,0.0,6673661999.288701,238070845.91640294,0.0,0.0,0.0,7539333300.502655
TEMF,230154290.77930728,363911275.7968881,14701844.755266521,0.0,354008385.2863284,43680722.30045733,1894289.204742714,0.0,65751762.95991489,188185037.58984128,529646621.37381124,527507994.64258695,0.0,942940879.237466,3262438917.527623
DEFO,0.0,0.0,117272492.37107685,264533724.73442945,1181408040.3405013,0.0,0.0,678510292.8408458,1262170734.7717144,0.0,23444672.030981824,352653959.71816844,369544840.1704342,99622721.17320968,4349161478.151361
PEAT,19229806.304699447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73055764.77868913,261480.60452062223,0.0,363632519.1449569,0.0,456179570.832866
AGRI,35008735.04634548,90570659.30751514,93615810.22323036,82903957.53675276,196905995.91301197,254431264.34999225,29240873.046341434,885596642.314222,830913246.9834694,443545994.45725536,1001980637.1729201,91844629.37462603,61659960.7330704,97563254.13612463,4214487348.421603
All sources,916615864.9345851,581827013.1209869,551427345.2252585,1292243788.8763554,6382402811.361754,362101262.97723734,47608701.079527475,16676008715.004585,27320302594.68156,7462665688.231572,2329642320.6919346,2573627540.9599457,1076241106.1915803,6962449217.840015,74575494607.72939

SO2_2002
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SO2_2002
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,6242187.056772251,239858484.62907222,411859655.698576,682073246.3705183,6652808363.824609,45599120.09890967,20434378.48599869,15822703936.635725,20661546115.980774,42032909.7834984,1144355144.5516999,1736678339.399106,1183968163.652456,4694861149.676502,53351471093.3635
BORF,6396899610.784076,0.0,0.0,0.0,0.0,272798.21782724216,0.0,0.0,0.0,11834311430.46045,946627347.1195997,0.0,0.0,0.0,19179525076.73769
TEMF,182640556.98403496,774941465.0529747,30840473.12379682,0.0,468811029.4943536,68732544.61770019,2518064.0382071165,0.0,34216626.55483848,429853182.5013516,379010797.61225665,259369147.74208066,0.0,1919854710.693243,4550788598.414838
DEFO,0.0,0.0,174817265.92970806,66846676.72762034,3398978266.3816676,0.0,0.0,751086641.6015817,1192520536.8988283,0.0,12268755.466671953,551097224.8024926,3672723935.333816,90577312.77294056,9910916615.915329
PEAT,159580587.03164527,0.0,0.0,0.0,0.0,5448.821477060641,0.0,0.0,0.0,57030858.785930246,269225.0212046757,0.0,2515472708.779819,0.0,2732358828.4400754
AGRI,27260412.137123268,50972372.85525433,119671187.23504102,43462124.78474736,268201216.07421473,82938865.13739789,23979034.76584797,934190970.7184498,724443709.3043962,402569389.15044355,842776732.5356165,166642338.7012409,221986712.50970712,69890206.73725282,3990987057.6096687
All sources,6772623353.993651,1065772322.5373014,737188581.9871218,792382047.8828858,10788798875.774841,197548776.89331204,46931477.29005378,17507981548.955753,22612726988.738842,12765797770.681673,3325308002.30705,2713787050.644921,7594151520.2758,6775183379.879937,93716047270.48106

SO2_2003
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SO2_2003
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,5796496.026296874,174820124.04333085,917976703.87,1176146004.4546924,4877867804.9276905,129768506.25412361,18256520.389365405,14798585043.076645,22400691421.872437,125686109.44355012,689039303.232025,2032186188.5606523,479033253.3319594,2418378006.824123,50249752585.015686
BORF,3684078113.6220784,0.0,0.0,0.0,0.0,701890.052347529,0.0,0.0,100538.49751326792,20488287072.937935,1060706814.7871559,0.0,0.0,0.0,25233874429.897034
TEMF,280313672.70160145,594273831.0152535,20785178.84769911,0.0,539018326.9914396,146381166.84309095,2358487.5944968653,0.0,62592397.69302387,117470722.02441062,392032944.28909343,645379289.3438638,0.0,3825924850.3054547,6626585696.565741
DEFO,0.0,0.0,944548849.3295258,725754150.300791,3003010314.5417457,0.0,0.0,540874032.9868068,1047374691.0872068,0.0,54490410.237763144,504662712.7485669,927490892.1550725,112560738.52172357,7860766791.909203
PEAT,148365569.68226907,0.0,0.0,0.0,0.0,12438.57890412882,0.0,0.0,0.0,144055742.42272982,690544.4123920235,0.0,593112803.524412,0.0,886237098.6207069
AGRI,9864658.071314625,119183338.70311764,210988156.387172,64283451.406622894,259655119.4154675,122320753.95751822,33788427.099860616,641786822.113261,519986905.71267897,821606216.126645,519792466.43290585,196307714.442184,81631160.93083183,43203872.75988436,3655192510.1527505
All sources,4128418510.1035604,888277293.761702,2094298888.4343963,1966183606.162106,8679551565.876345,399184755.6859844,54403435.08372288,15981245898.17671,24030745954.862858,21697105862.955284,2716752483.391334,3378535905.095267,2081268109.9422758,6400067468.411186,94512409112.16118

SO2_2004
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SO2_2004
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1964345.3728368245,158902426.38458422,255659171.46733657,926218816.0463364,5988191770.090788,49972648.9187136,21454202.628024466,13416497867.158796,21980857702.83074,156464755.8935374,793855682.9778436,3305691513.700046,935905551.1306413,4224319832.6512947,52220383609.91839
BORF,7927351718.551978,0.0,0.0,0.0,0.0,46179.728525683495,0.0,0.0,197856.51018607026,2089860350.648356,424084853.8101522,0.0,0.0,0.0,10441540959.249199
TEMF,66034534.00841152,304469228.43082935,3516250.401112731,0.0,500358994.48070854,38717718.75351951,1631130.0527943673,0.0,16029177.687533114,207503353.2175415,664690934.6491616,665339591.4881732,0.0,243499726.2113568,2711790639.381142
DEFO,0.0,0.0,67733455.62316188,146153376.86353862,5495789593.054628,0.0,0.0,455421107.2196307,1180674398.8751116,0.0,137466009.71541455,1746931642.8966362,2674482831.553843,64250407.33129904,11968902823.133266
PEAT,112044959.58201812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19516011.642070647,244867.2550541035,0.0,1388945680.9650187,0.0,1520751519.4441614
AGRI,23832630.808512658,132227584.85705353,175749238.85479134,52373788.54409947,290277453.33252853,151095389.04773986,34657348.401816994,829038749.3800743,665067608.8011678,403616145.76389337,780910671.2315706,302905477.2521942,149216699.21176416,76896157.75242157,4080597395.469939
All sources,8131228188.323757,595599239.6724671,502658116.34640247,1124745981.4539747,12274617810.95865,239831936.4484987,57742681.08263582,14700957723.758501,23842826744.70474,2876960617.1653986,2801253019.6391954,6020868225.3370495,5148550762.861266,4608966123.946374,82943966946.59613

SO2_2005
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SO2_2005
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,2028656.973580837,228992423.42492512,874411037.9441776,686821285.9297581,6358738750.440367,142199990.75588834,19693736.77941762,16015136680.507206,23068975738.089466,72473007.04336715,794447699.9846125,2634850288.071492,344636038.87034965,2268805354.9569945,53518661323.08857
BORF,5213118831.968788,0.0,0.0,0.0,0.0,1391603.399084991,0.0,0.0,0.0,3895677294.918321,156770803.08382538,0.0,0.0,0.0,9266958533.37002
TEMF,102769386.45227054,377138478.2206722,36041034.74752099,0.0,359400211.6014528,83368746.46573482,6766027.942010338,0.0,66949666.57398272,94420164.49120675,447263819.14638996,617187680.7678227,0.0,171447143.71019086,2362752360.1192546
DEFO,0.0,0.0,588673833.4255359,101236763.0339368,7698288822.395763,0.0,0.0,728925093.5853301,1241443682.8061826,0.0,46646896.65161523,966358776.5244266,982572295.2927593,82561935.25307573,12436708098.968622
PEAT,119309633.72233355,0.0,0.0,0.0,0.0,32238.923023607007,0.0,0.0,0.0,39262511.27103255,194678.81174451998,0.0,976400535.295917,0.0,1135199598.0240514
AGRI,26482668.493982013,114377451.05950308,221594735.11056072,49364386.96373928,243881837.63495225,107930320.08070609,30474570.876742758,1205741270.9832098,702298879.7947074,482320254.81305707,963166731.3857899,400468650.90955496,77133308.09682687,59998187.13371055,4698250424.642722
All sources,5463709177.610956,720508352.7051003,1720720641.2277951,837422435.9274344,14660309622.072533,334922899.6244378,56934335.598170735,17949803045.07575,25079667967.264336,4584153232.536984,2408490629.0639772,4618865396.273296,2380742177.5558534,2582812621.0539713,83418530338.2132

SO2_2006
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SO2_2006
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,2300681.930509134,277887853.72484463,463654473.90693974,616771043.7297796,3562552173.1921716,60178628.846448585,23352228.466847606,12659147934.310629,21651379280.27668,219764973.97442868,848606884.8105274,2038067426.6617453,1038248338.0928897,3635457821.6851997,47100224756.52616
BORF,3663466831.003359,0.0,0.0,0.0,0.0,8053134.852087359,0.0,0.0,45305.09429205726,7489193805.019593,779948789.2303641,0.0,0.0,0.0,11940707865.199697
TEMF,200090718.49650878,692887168.9156053,87242048.18633947,0.0,306497011.9113967,88422216.47427657,2412957.583987219,0.0,24261876.787786108,632059799.4845375,494148177.17304367,717095383.6864431,0.0,2097799666.2428393,5342931153.40519
DEFO,0.0,0.0,241900835.341878,51188324.62448904,2987715475.9029245,0.0,0.0,559635121.2253416,1226637935.481488,0.0,23427108.385544788,729932689.9117845,4350943646.540358,71047345.91943209,10242428483.33324
PEAT,81540672.53488992,0.0,0.0,0.0,0.0,48237.280419495386,0.0,0.0,0.0,32392154.614242613,327995.3751880397,0.0,4584990999.261467,0.0,4699300059.066207
AGRI,8986470.915572418,102809299.76141876,179218140.97772828,53413183.70590579,260523125.51335046,129837668.91273367,31926926.733901765,1014303711.5115284,635282876.8255217,933396385.3382076,886484950.4429309,238195779.48889536,185696342.34470132,66456601.27712802,4740374221.446633
All sources,3956385374.8808384,1073584322.4018687,972015498.4128853,721372552.0601743,7117287786.519842,286539886.3659656,57692112.7847366,14233086767.047497,23537607274.465775,9306807118.43101,3032943905.4175997,3723291279.748869,10159879326.239418,5870761435.124599,84065966538.97708

SO2_2007
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SO2_2007
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1372086.8405816406,268376867.8795689,520768841.59310496,1003987674.5487391,8219628170.662226,127697943.8597586,36407912.30603682,13942335296.687397,21277972538.691853,35861194.36482803,629755896.5587853,3044915131.6394987,369419021.73274744,3338069253.0867352,52817950195.693535
BORF,2850315003.40034,0.0,0.0,0.0,0.0,287037.6822667285,0.0,0.0,72436.32686076377,3455247487.649445,1016473085.1868961,0.0,0.0,0.0,7322395050.24581
TEMF,90136912.63293475,1276733464.6881747,74850542.54738095,0.0,427595982.5564592,88374589.90939319,10845476.17453864,0.0,71189169.39835104,141616668.12664732,515471580.8435485,551769754.8406262,0.0,885860111.2554091,4134444252.973463
DEFO,0.0,0.0,310768588.9011185,332444560.851865,8846070068.631445,0.0,0.0,704505423.2155164,711022283.4661299,0.0,60122146.89344988,1914093872.5092652,424061700.674533,23165105.949046224,13326253751.092371
PEAT,66991642.35781371,0.0,0.0,0.0,0.0,1289.7993766598847,0.0,0.0,0.0,22205402.630493585,175405.31851173687,0.0,79091362.92535236,0.0,168465103.031548
AGRI,10180422.023129294,137440459.93119007,178388950.24320474,74481116.64400332,299642441.3570149,143555344.13881305,36432493.247486904,985421649.5715322,456818193.4673761,440472564.7805695,912487660.5982745,275118987.22403544,74217150.98219606,19765108.431961007,4056863222.6216865
All sources,3018996067.2548,1682550792.4989333,1084776923.284809,1410913352.0446074,17792936663.20714,359916205.38960814,83685881.7280624,15632262369.474442,22517074621.350574,4095403317.5519834,3134485775.3994665,5785897746.213425,946789236.3148285,4266859578.7231507,81826371575.6584

SO2_2008
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SO2_2008
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1871570.2988483158,225180003.16570237,508718356.1735943,698187667.4329431,3705810375.6725717,40844468.4365865,19411649.753195763,14497167824.785486,22412131621.01183,186011859.72539872,572583121.522506,1677532134.3171308,325436622.0208291,2299181634.558614,47171426255.431915
BORF,2292686216.078478,0.0,0.0,0.0,0.0,178106.1178189326,0.0,139598.24308726063,99781.21484226493,11386491784.417023,770402851.6553067,0.0,0.0,0.0,14557353642.676197
TEMF,75166231.51474157,874297094.6733413,139213846.01245698,0.0,377506478.8589082,65905769.54558444,3112464.7652134914,0.0,21676466.396449693,276365828.3287763,745749182.6923537,497227383.01877874,0.0,200492388.90637767,3276769276.1021276
DEFO,0.0,0.0,214889636.72375238,112070139.94395438,2162528573.1169424,0.0,0.0,411810809.97299516,1169255975.4403589,0.0,35172158.622665554,442078894.33684605,286665422.17972004,54354087.045492075,4888825697.382727
PEAT,49352281.063146,0.0,0.0,0.0,0.0,455.7715958684837,0.0,0.0,0.0,60131163.47488402,158453.2851548233,0.0,71711292.33405936,0.0,181484034.45308405
AGRI,13870604.912216235,114645680.24929303,147592021.25577942,50441568.19881321,271969865.14358836,178945454.7752533,24288890.959577937,951993113.597343,460972262.92885154,1090300838.9790325,1324605630.5820656,187810076.8176732,77188185.56615224,21332495.208072104,4928644782.340048
All sources,2432946903.8674297,1214122778.0883365,1010413860.1655833,860699375.5757104,6517815292.792007,285874254.6468391,46813005.4779872,15861111346.598906,24064136106.99233,12999301474.925114,3448671398.3600535,2804648488.4904284,761001522.1007605,2575360605.718555,75004503688.3861

SO2_2009
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SO2_2009
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,3037366.3955798927,181643022.1441209,511679836.12929565,773351194.5901297,2227621187.982293,45513432.25691511,22669097.462539148,12695558850.164381,22479602460.077805,91875441.98923829,457492501.39188665,2195587085.632658,550004270.6129322,3280760280.944347,45517951914.71466
BORF,2957593872.541298,0.0,0.0,0.0,0.0,179359.65622549533,0.0,0.0,740589.6054218451,3942718354.042095,872825056.0904263,0.0,0.0,0.0,7774057231.93547
TEMF,182076506.64523444,393471350.118354,15324174.903399626,0.0,412246490.3146813,47884332.47270291,5195817.674797435,0.0,23318535.509231184,243407048.8342056,913151112.2042156,915559499.4700925,0.0,950806750.3987646,4102441618.5456796
DEFO,0.0,0.0,337565480.4671742,93538450.42202877,854417762.3561691,0.0,0.0,410280705.21785337,1097708910.8963473,0.0,43884928.035395436,1006583507.9401759,2268488900.152151,155223093.12121588,6267691738.60851
PEAT,53716782.944882385,0.0,0.0,0.0,0.0,8261.550571368532,0.0,0.0,0.0,41199687.25711534,83197.97500593551,0.0,2614266656.75721,0.0,2709274586.4847856
AGRI,28087161.874678954,129512632.44191504,183193393.97138616,77384591.32084796,250616968.77961394,95789951.40529887,49503716.04278421,772582904.0202816,440291482.99404925,417782015.71089375,979614168.139502,391130329.0534907,113565867.24502881,47251181.491505325,3989011831.3991356
All sources,3224511690.4016743,704627004.7043898,1047762885.4712555,944274236.3330066,3744902409.4327583,189375337.3417138,77368631.18012077,13878422459.402514,24041661979.082863,4736982547.833549,3267050963.836432,4508860422.096416,5546325694.7673235,4434041305.955833,70360428921.68822

SO2_2010
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SO2_2010
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1331603.0636837862,162770210.72526208,417802484.05931294,725794148.4235041,8213780388.785943,55357255.98986437,31630348.51372331,11428044442.61964,24043660875.34991,79240876.19477405,792144157.3754406,2459826576.073496,287617702.3605847,1366127353.6529694,50067494337.176094
BORF,5300364901.46672,0.0,0.0,0.0,0.0,23814.345873450184,0.0,0.0,30873.97346374644,4442403894.607327,173462811.48383865,0.0,0.0,0.0,9916286295.877224
TEMF,368376155.9377334,304817013.8610188,38415281.602334805,0.0,436670742.8777082,34889289.81889361,17551543.50318548,0.0,56333611.462956816,895107796.7053704,778271143.5498271,754590249.7822083,0.0,213746922.66501886,3898773907.7879977
DEFO,0.0,0.0,83929547.12950113,252518911.2868516,9376414657.83011,0.0,0.0,359435506.04915,1263827211.9604943,0.0,90075161.15759543,1742552549.7432659,223523733.77993402,6738917.78312896,13399016196.72003
PEAT,110006177.45930819,0.0,0.0,0.0,0.0,92.29813728584084,0.0,0.0,0.0,84039743.5601054,113872.56578031191,0.0,26508528.86475218,0.0,220668414.74808338
AGRI,15609499.717525117,228594405.90090248,157191183.9948764,58366558.48411493,278602302.7946328,91993264.69297831,44073404.391418405,840337528.7149339,502980344.803692,621703180.7740291,600839837.2181758,296727130.750853,48687356.583777286,40305490.70472317,3834217072.8201094
All sources,5795688337.64497,696181630.4871833,697338496.7860252,1036679618.1944705,18305468092.288387,182263717.14574704,93255296.40832718,12627817477.383722,25866832917.550518,6122495491.841605,2434906983.350658,5253696506.349823,586337321.5890481,1626918684.8058414,81336456225.1296

SO2_2011
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SO2_2011
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,3277248.108377893,275918795.96848553,774315993.3050219,422283390.2784897,2894738211.075125,54052433.39484003,22364856.664790224,13013077223.724525,23400938443.439575,65879002.74571105,485425795.7864856,1480368774.40068,357920350.5277313,5605095579.124305,48857733406.69019
BORF,3707688592.1808815,0.0,0.0,0.0,0.0,266759.6473670508,0.0,0.0,177705.90078948272,7123932728.891473,263180518.9448179,0.0,0.0,0.0,11095246486.357967
TEMF,83139738.92670213,594216103.2556562,87926083.7022452,0.0,368397688.2492833,88923718.4133974,6006618.772684316,0.0,31411615.509081222,140344449.56216696,649762610.325433,411322919.6556196,0.0,218894124.61008456,2680345670.982354
DEFO,0.0,0.0,482031686.15216446,24502011.703689046,1714968910.7600873,0.0,0.0,622949762.3947026,979802066.5548013,0.0,8087441.656439339,779800599.7542893,938362156.4143018,85224222.92037492,5635728858.31085
PEAT,74797332.48885131,0.0,0.0,0.0,0.0,4802.846218779054,0.0,0.0,0.0,26632959.55598817,171190.41952365346,0.0,925039506.3235134,0.0,1026645791.6340952
AGRI,16425585.002492908,135350855.0373071,185244306.2819958,21702696.348315757,212773286.46816808,136578318.6529953,42739783.80733497,814992785.7828228,471556701.8807516,426458019.06328905,559277997.1036754,262936101.33383754,77379068.66905527,70367922.6602125,3449512828.6897297
All sources,3885328496.7073054,1005485754.261449,1529518069.4414268,468488098.3304944,5190878096.552667,279826032.9548185,71111259.24480952,14451019771.902056,24883886533.285004,7783247159.818626,1965905554.2363746,2934428395.144427,2298701081.9346013,5979581849.31498,72745213042.66516

SO2_2012
