units - 2007 US$
CO_1997
SAVA,5831133.985223951,175864790.4813757,923462226.8747153,1183174259.6116927,4907016311.298765,130543959.21757054,18365615.269156996,14887016424.532572,22534550456.166103,126437167.27709033,693156770.7553045,2044329853.669487,481895796.30472034,2432829426.3039865,50550028282.80995
BORF,3260078141.882633,0.0,0.0,0.0,0.0,621109.6281764779,0.0,0.0,88967.53824661394,18130293335.02441,938630230.8228449,0.0,0.0,0.0,22329711784.896317
TEMF,171878840.51251724,364388562.8383022,12744767.072903672,0.0,330507761.8318934,89755967.64539786,1446144.6488830887,0.0,38379536.09381519,72029063.75519107,240381308.25384143,395724698.8869408,0.0,2345927388.22956,4063197659.0010467
DEFO,0.0,0.0,1683199241.293716,1293304031.996297,5351406319.958407,0.0,0.0,963845081.0186352,1866436329.8430343,0.0,97102671.79652384,899316006.4220737,1652801721.0551572,200584811.82594457,14007996215.20979
PEAT,597008585.029156,0.0,0.0,0.0,0.0,50051.62964880369,0.0,0.0,0.0,579666264.0672768,2778683.4097922407,0.0,2386628092.702582,0.0,3566131676.8384557
AGRI,19280147.95378614,232939893.9630268,412369375.11085796,125639879.90068595,507487343.69558936,239071868.4225107,66038363.3962896,1254351119.4894066,1016297211.695413,1605802177.142861,1015917186.1375072,383676935.05579525,159545404.7396636,84440540.33266501,7143952881.482272
All sources,4054076849.363316,773193247.2827047,3031775610.352193,2602118171.5086746,11096417736.78465,460042956.54330444,85850123.3143297,17105212625.040615,25455752501.336628,20514228007.26683,2987966851.175814,3723047494.0342975,4680871014.802122,5063782166.692156,101661018500.2378

CO_2004
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1976083.639786156,159851974.11242083,257186904.88387552,931753589.1022261,6023975200.397167,50271269.24924345,21582405.79980363,13496670367.478745,22112207945.54568,157399736.62977922,798599498.3444917,3325445223.66895,941498207.6950984,4249562958.678088,52532435144.13521
BORF,7014994057.666302,0.0,0.0,0.0,0.0,40864.911970708985,0.0,0.0,175085.23244738905,1849338654.8204892,375276993.9200217,0.0,0.0,0.0,9239825656.551231
TEMF,40490137.53169418,186690206.45955628,2156045.5116207586,0.0,306803169.5385568,23740392.25395392,1000153.645696079,0.0,9828548.257051291,127234019.04761833,407565943.9636871,407963678.2577567,0.0,149305776.02846637,1662778070.4956577
DEFO,0.0,0.0,120701964.6780139,260447361.0144247,9793573780.184086,0.0,0.0,811566780.5826365,2103978272.920384,0.0,244966349.72622082,3113056601.4234715,4765965741.772815,114495124.88923804,21328751977.1913
PEAT,450857990.58926094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78530527.59649833,985321.9647706839,0.0,5588982012.309324,0.0,6119355852.459853
AGRI,46580088.87791098,258434442.5341387,343496075.2052585,102362837.45490435,567337683.691932,295310941.4092964,67736641.31469014,1620328821.0103402,1299852646.8939443,788854410.412026,1526264082.9439268,592018738.3299614,291639103.0245103,150290997.5012232,7975392667.350727
All sources,7554898358.304954,604976623.1061157,723540990.2787689,1294563787.5715551,16691689833.811743,369363467.82446444,90319200.76018986,15928565969.071726,25526042498.849506,3001357348.50641,3353658190.8631177,7438484241.68014,11588085064.801748,4663654857.097014,98858539368.18394

CO_2005
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,2040779.5657507633,230360805.54787537,879636225.4615234,690925500.6986295,6396736444.743116,143049730.26659927,19811419.874136392,16110837767.029844,23206828221.296295,72906081.66835041,799195053.7166114,2650595272.4057007,346695469.14222413,2282362973.7106633,53838470925.35547
BORF,4613141799.597325,0.0,0.0,0.0,0.0,1231443.966376023,0.0,0.0,0.0,3447324404.813364,138728076.44239056,0.0,0.0,0.0,8200425724.819456
TEMF,63014703.64629463,231248527.09918642,22099140.33606736,0.0,220372023.2079298,51118888.97499648,4148698.8955321135,0.0,41051265.135188274,57895243.13192516,274247008.58948773,378438558.490591,0.0,105125575.65834206,1448759633.1655412
DEFO,0.0,0.0,1049024997.5432049,180405325.47222224,13718458190.4908,0.0,0.0,1298954701.3113115,2212269985.1838346,0.0,83125421.15360376,1722064836.3958025,1750957549.575236,147126520.44658035,22162387527.57259
PEAT,480090332.0523039,0.0,0.0,0.0,0.0,129726.28339305242,0.0,0.0,0.0,157988517.18371513,783368.5582408399,0.0,3928940565.6124144,0.0,4567932509.690067
AGRI,51759499.71911973,223546945.67859602,433099581.4883425,96481061.74114333,476658986.179636,210946240.9298864,59561541.08545635,2356581441.3979473,1372619936.2111182,942678987.8584952,1882477525.1328957,782702735.38996,150754499.67852956,117264472.89390151,9182575086.23997
All sources,5210047114.580796,685156278.325658,2383859944.8291383,967811887.9119952,20812225644.62148,406476030.4212511,83521659.85512482,19766373909.7391,26832769407.826443,4678793234.655849,3178556453.59323,5533801402.682052,6177348084.008403,2651879542.7094874,99400551406.84306

CO_2006
