units - 1E12 g
BC_1997
TEMF,0.0028741025610956074,0.011237098796759564,0.0012640841248134002,0.0,0.00914912512702386,0.0009837352206918174,2.8917198594603562e-05,0.0,0.0005585010506737377,0.004550754232417698,0.011277303474393955,0.015961120556236528,0.0,0.01198606643230708,0.06987390302538872
DEFO,0.0,0.0,0.006078146332480208,0.0048586334674741915,0.1822411794997671,0.0,0.0,0.03167756387365305,0.006570708001741772,0.0,0.0022719499277263993,0.04320964971270354,0.053548938177820776,0.0031362156394446933,0.33359298463281184
PEAT,0.00017564911397728206,0.0,0.0,0.0,0.0,1.5972058601114855e-08,0.0,0.0,0.0,9.100586216956701e-05,5.287630041199234e-07,0.0,0.0012269085428015876,0.0,0.0014941133606699542
AGRI,0.0016520084398408401,0.005018895941703043,0.007437751909324055,0.002717831916649667,0.020289787913837627,0.0053561479095409195,0.001506473388818902,0.048282513335713054,0.028268573763654818,0.025347495946182953,0.03052589497713087,0.017817337637096947,0.004012531250961222,0.004230428642909489,0.20292239627315473
All sources,0.03786683326313339,0.02090986717792926,0.024903247535541337,0.02377288237296062,0.36517681307388866,0.0076333584191197006,0.0020171691826049213,0.4320928009299002,0.4861200107779623,0.1131991290756202,0.05983391584845117,0.13143500417109924,0.0692182207295063,0.1505070197370626,1.9252341052174202

BC_2000
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.00020719861281612057,0.006918566911129249,0.02242473962618746,0.021155922692258817,0.06539552413448109,0.0040958091627371265,0.0008204961061984339,0.36286845529113865,0.419001744660614,0.0016578255053759756,0.010449080538279035,0.0461829909590296,0.004542005153476068,0.08365774967583912,1.049421608519698
BORF,0.01710926038330295,0.0,0.0,0.0,0.0,1.6127409272844693e-05,0.0,0.0,2.5147482411335658e-08,0.09457761267235074,0.00897791980337517,0.0,0.0,0.0,0.12069795112725333
TEMF,0.001146195559206815,0.009277084998284326,0.001192560034251598,0.0,0.006344485258144603,0.0015283931071434931,1.3791782365305012e-05,0.0,0.0004201023438763716,0.0013300499388534494,0.0057268108447879554,0.009460273902892932,0.0,0.010208693120391618,0.046648544301116035
DEFO,0.0,0.0,0.017703398183244453,0.007188689464218625,0.08512819652597292,0.0,0.0,0.04866413166103971,0.014645736729892394,0.0,0.0012478726894155833,0.026868111723924146,0.0232176954692515,0.0015363433358041693,0.22620017578276355
PEAT,7.606497572855922e-05,0.0,0.0,0.0,0.0,2.387311412284979e-08,0.0,0.0,0.0,0.0001456746433073424,1.130599460476555e-06,0.0,0.00020531604284210122,0.0,0.00042821377579662354
AGRI,0.0039833990404541655,0.004504090741477941,0.015162135655498113,0.0024356378653393354,0.012169979067054762,0.018746237068591038,0.0010964817344345135,0.052389506352892405,0.024364602307842008,0.02506511402931898,0.028110887160592367,0.013049209867691374,0.002358995583861936,0.002367078027974743,0.20620723285341097
All sources,0.022522118571508605,0.02069974265089152,0.05648283349918161,0.030780250021816776,0.1690381849856534,0.024386590620858628,0.0019307696229982532,0.4639220933050708,0.458432211189707,0.12277627678920651,0.05451370163591059,0.09556058645353806,0.0303240122494316,0.09776986416000964,1.6496037263600383

BC_2001
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,9.940391866512076e-05,0.0026977776876428213,0.006902789953310819,0.02001551120771366,0.09851093840131803,0.0013541232335545635,0.00034898832738202936,0.3201423414104482,0.5330401845150345,0.001784116482848432,0.011360086360295145,0.033929990519269385,0.0059614777869019505,0.12334462876663525,1.1599492959884088
BORF,0.007839274109166202,0.0,0.0,0.0,0.0,8.701465407743733e-07,0.0,0.0,0.0,0.08336908027268448,0.0029740414576799206,0.0,0.0,0.0,0.09418326598607141
TEMF,0.002875145829157154,0.004546072039823121,0.0001836591788903029,0.0,0.004422362640306517,0.0005456706722179808,2.366394132284694e-05,0.0,0.0008213877100715196,0.0023508552639963137,0.0066164800562846715,0.006589763798118189,0.0,0.011779456956926334,0.04075521532476426
DEFO,0.0,0.0,0.004189893452425651,0.009451219884170399,0.042209163298682184,0.0,0.0,0.024241710588879403,0.045094640476911696,0.0,0.0008376276130044253,0.012599566024977747,0.01320304075184801,0.0035593051140499006,0.15538616720494944
PEAT,5.2849196664677126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020077885175300475,7.186260520908043e-07,0.0,0.0009993697290386133,0.0,0.0012537164035083862
AGRI,0.0018040192858963578,0.004667155652134773,0.00482407396715632,0.0042720863308619034,0.01014667379243438,0.013110982356565153,0.0015067982050323595,0.045635279961646166,0.04281741466798533,0.022856167968658053,0.051632610928965296,0.004732804038429417,0.0031773715373550914,0.0050274879147201,0.21717484096515716
All sources,0.012670692339549513,0.011911005379600714,0.016100416551783087,0.033738817422745954,0.15528913813274106,0.015011646408878473,0.0018794504737372358,0.3900193319609737,0.6217736273700032,0.1105609988399403,0.07342156504228153,0.057852124380794734,0.023341259805143663,0.14371087875233163,1.668702501872859

BC_2002
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.0001322393696843068,0.0050813496676289675,0.008725156936789172,0.01444957289188898,0.14093829344616735,0.0009660074091468544,0.0004328978476663672,0.3352005300962629,0.4377103458625187,0.0008904580192330459,0.02424291404879279,0.03679115159916186,0.0250821072168646,0.09945960898323425,1.1302392730691937
BORF,0.07991169424666936,0.0,0.0,0.0,0.0,3.4078646298036894e-06,0.0,0.0,0.0,0.14783722325512613,0.011825509214794297,0.0,0.0,0.0,0.23959549725620585
TEMF,0.002281592221120348,0.009680765490046582,0.00038526702199372364,0.0,0.005856506430096528,0.0008586243980082645,3.145629548777562e-05,0.0,0.00042744278228071616,0.0053698350904059925,0.004734699111273952,0.0032401052451460403,0.0,0.023983312490796438,0.05684960657665636
DEFO,0.0,0.0,0.0062458441945557365,0.002388287710293239,0.12143816874161793,0.0,0.0,0.02683470720550205,0.04260618880145153,0.0,0.00043833619189387503,0.019689516358332385,0.13121851145652613,0.00323613220705777,0.3540956928672306
PEAT,0.0004385746575627657,0.0,0.0,0.0,0.0,1.4974974053644087e-08,0.0,0.0,0.0,0.00015673767069871315,7.399100018830152e-07,0.0,0.006913263086165832,0.0,0.007509330299403247
AGRI,0.001404743964187026,0.00262663429048605,0.006166721811090943,0.002239627094740973,0.013820555535273348,0.0042738851370343065,0.001235652795854211,0.04813937223169338,0.037330980943678815,0.020744621053470524,0.043428746573314254,0.008587170977156312,0.011439096811448168,0.003601480615451676,0.2056577483878951
All sources,0.0841688444592238,0.017388749448161597,0.02152298996442958,0.019077487696923193,0.2820535241531552,0.006101939783793283,0.001700006939008353,0.4101746095334582,0.5180749583899295,0.17499887508893444,0.08467094505007107,0.0683079441797966,0.17465297857100473,0.13028053429654007,1.9939471484565847

BC_2003
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.0001227975036339571,0.0037035261897243777,0.019447136184652623,0.024916396476583176,0.10333656499167133,0.00274911748030653,0.00038676040115991994,0.31350479480607035,0.4745537596687,0.0026626327972207498,0.014597147275451442,0.04305142093903573,0.01014821495795712,0.05123281036186025,1.0645300433059715
BORF,0.04602243913437843,0.0,0.0,0.0,0.0,8.768188798875701e-06,0.0,0.0,1.2559524411839024e-06,0.25594488411439675,0.013250618810506713,0.0,0.0,0.0,0.3152279662005218
TEMF,0.003501749596764374,0.007423819586950405,0.0002596537333147985,0.0,0.006733553803575596,0.0018286306885903349,2.946282593978757e-05,0.0,0.0007819201209011243,0.001467474089882481,0.004897375075856407,0.008062241965014367,0.0,0.047794424547008614,0.08278099097052445
DEFO,0.0,0.0,0.03374669494836017,0.025929631831713422,0.1072910871696831,0.0,0.0,0.019324263752511603,0.037420440635147656,0.0,0.0019468249118191876,0.01803051130882683,0.03313725081490545,0.004021552673012545,0.2808482580459799
PEAT,0.0004077524730213907,0.0,0.0,0.0,0.0,3.41848946193549e-08,0.0,0.0,0.0,0.00039590779367992753,1.8978203188045666e-06,0.0,0.0016300494374465021,0.0,0.0024356417093612443
AGRI,0.0005083312310731515,0.006141582704404802,0.010872335250142357,0.0033125614569842884,0.013380170474095274,0.006303255424463518,0.0017411361508765878,0.03307162634545468,0.02679521000481343,0.04233781818607055,0.02678519046055852,0.010115844005428663,0.004206498429592854,0.0022263192224927877,0.18835407157765305
All sources,0.05056306993887132,0.017268928481079585,0.06432582011646995,0.05415858976528087,0.23074137643902526,0.010889805967053877,0.002157359377976295,0.36590068490403665,0.5395525863820037,0.3028087169812504,0.061479054354511065,0.07926001821830557,0.04912201363990192,0.10527510680437419,1.9341769718100121

BC_2004
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,4.161422788959259e-05,0.0033663132292961278,0.005416083759670389,0.0196217435052543,0.12685853593026136,0.0010586596700917594,0.0004545026008291591,0.2842255794286771,0.4656596740246357,0.0033146717122440115,0.016817659404570244,0.07003035344595636,0.019826954868746735,0.08949129380700337,1.1062774314805255
BORF,0.0990304904632948,0.0,0.0,0.0,0.0,5.768889033370987e-07,0.0,0.0,2.471673726407744e-06,0.026107066161267952,0.005297775660318195,0.0,0.0,0.0,0.1304383808475107
TEMF,0.0008249201676163841,0.0038035068972372254,4.392589221822247e-05,0.0,0.0062506116037448515,0.00048367157291412437,2.0376490905242874e-05,0.0,0.00020024055734791881,0.0025921845611402918,0.008303487933598697,0.008311591116108297,0.0,0.0030418604172681436,0.0338763772100994
DEFO,0.0,0.0,0.002419970412259532,0.005221745234581273,0.19635271860954043,0.0,0.0,0.016271214708050357,0.04218295183554041,0.0,0.004911364297216658,0.062414103440944,0.0955535077885132,0.0022955286174850516,0.4276231049441308
PEAT,0.0003079326922502289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3635773037203834e-05,6.729676544213596e-07,0.0,0.0038172335955969625,0.0,0.0041794750285388165
AGRI,0.0012281085162295696,0.006813759858365746,0.009056454511064219,0.0026988499964624925,0.014958156153834874,0.007786028138083531,0.001785912150259006,0.04272082078535162,0.03427129805354033,0.0207985610246625,0.04024075451121646,0.015608885129206626,0.007689218228157238,0.003962501111141899,0.2102754184106136
All sources,0.10143306606728054,0.013983579984899096,0.01693643457521236,0.02754233873629806,0.3444200222973813,0.009328936269992752,0.0022607912419934082,0.34321761492207914,0.5423166361447906,0.05286611923235197,0.07557171477457468,0.1563649331322153,0.12688691448101413,0.09879118395289849,1.9126701879214192

BC_2005
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,4.2976655229730055e-05,0.004851154529709265,0.018524206999960838,0.014550159088468417,0.1347084928000635,0.0030124757646459743,0.00041720751567569594,0.33927717585279,0.48871121703111553,0.0015353248401697168,0.01683020116091586,0.05581872836976088,0.007301039270197088,0.048064146337928354,1.1337811614753646
BORF,0.06512360414740172,0.0,0.0,0.0,0.0,1.7384262925018432e-05,0.0,0.0,0.0,0.04866578987604298,0.001958420675585114,0.0,0.0,0.0,0.11576519896195483
TEMF,0.0012838212747804463,0.004711309620262005,0.00045023375218514476,0.0,0.00448971869670739,0.001041463554096861,8.452293844976874e-05,0.0,0.0008363522342937791,0.001179520669807049,0.005587333193671851,0.007710065203834247,0.0,0.002141761252100076,0.02951610239018861
DEFO,0.0,0.0,0.021032047464926273,0.003616971384038313,0.2750432697306665,0.0,0.0,0.026042923041334626,0.04435410742766305,0.0,0.0016665930898537044,0.034525916645718815,0.035105190612469014,0.0029497600322603715,0.4443367794289305
PEAT,0.00032789816716924245,0.0,0.0,0.0,0.0,8.860209705001892e-08,0.0,0.0,0.0,0.00010790499458413967,5.350349578547984e-07,0.0,0.0026834375032439724,0.0,0.0031198643020522595
AGRI,0.001364666410173336,0.005893932678964087,0.011418898037195233,0.002543773888329545,0.01256736463140542,0.005561708484910881,0.0015703713236040614,0.062132507956504164,0.036189845865054214,0.0248542268687021,0.049632509075521934,0.02063636889801379,0.003974721599132968,0.0030917394258558467,0.2421034171103786
All sources,0.06814296665475447,0.015456396828935359,0.05142538625426749,0.020710904360836276,0.4268088458588429,0.009633120668675783,0.0020721017777295255,0.42745260685062875,0.5700915225581263,0.076342767249306,0.07567559223050631,0.11869107911732771,0.04906438898504305,0.05624740704814462,1.9686225236688695

BC_2006
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,4.873944472948203e-05,0.0058869935349894756,0.009822418861812718,0.013066159963280985,0.07547189041447623,0.00127487113909013,0.0004947118660454069,0.2681812866755351,0.4586797452499865,0.004655673011001268,0.017977551692122166,0.043176013779110976,0.021995064502583105,0.07701638076156757,0.9978079837216007
BORF,0.04576495769636061,0.0,0.0,0.0,0.0,0.00010060180374072711,0.0,0.0,5.659627371594682e-07,0.09355691050764849,0.009743318291326354,0.0,0.0,0.0,0.14916635426181332
TEMF,0.0024995840588168624,0.008655722529949372,0.0010898498110114485,0.0,0.00382883849101928,0.0011045927788712767,3.0143278998319062e-05,0.0,0.00030308552424166953,0.007895851505782953,0.006173024498102955,0.008958137608306294,0.0,0.02620624604206619,0.066745252623505
DEFO,0.0,0.0,0.008642595591754525,0.0018288485245542192,0.1067446353506706,0.0,0.0,0.01999455697683806,0.04382512988856989,0.0,0.0008370000956864615,0.026078922157864153,0.15544984060253128,0.0025383685618124304,0.3659398977502817
PEAT,0.00022409788790865627,0.0,0.0,0.0,0.0,1.3257031428770565e-07,0.0,0.0,0.0,8.902322247470509e-05,9.014283243885014e-07,0.0,0.012600911506286717,0.0,0.012915066615308755
AGRI,0.0004630777663580508,0.0052978195187920775,0.009235208940965257,0.00275241060304061,0.013424899312318793,0.00669060617983183,0.0016452120221715969,0.05226762565890669,0.03273647450369988,0.04809842684872475,0.04568105492238674,0.012274358956674284,0.009569034163453687,0.0034245450687561607,0.24427407935677015
All sources,0.04900045685417365,0.019840535583730928,0.028790073205543953,0.01764741909087581,0.199470263568485,0.009170804471848254,0.002170067167215323,0.34044346931127983,0.5355450011292351,0.15429588509563213,0.08041285092794903,0.09048743250195572,0.19961485077485483,0.10918554043420235,1.836848634329279

BC_2007
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,2.9067360044163095e-05,0.005685505379389141,0.011032374292114346,0.021269259807738392,0.17413102925864324,0.0027052530794119587,0.0007712936760774054,0.2953653308708821,0.45076920512216395,0.0007597115773373253,0.013341241247193304,0.06450586259423864,0.007826061358359974,0.07071626865568793,1.1189367493850835
BORF,0.03560685881342234,0.0,0.0,0.0,0.0,3.585747547791563e-06,0.0,0.0,9.048929661234095e-07,0.04316382889631654,0.012698039833322811,0.0,0.0,0.0,0.09147321818357561
TEMF,0.0011260132010090693,0.01594927859506527,0.0009350519825787133,0.0,0.005341637586431079,0.001103997810109921,0.00013548444123417035,0.0,0.0008893131834410054,0.001769111370611807,0.006439401863325119,0.006892847882124935,0.0,0.011066389531630517,0.05164852744756162
DEFO,0.0,0.0,0.011103091907926799,0.01187752769052516,0.31605102040215904,0.0,0.0,0.02517046056222479,0.02540329407549448,0.0,0.0021480347428713418,0.0683864490598865,0.01515081072141748,0.0008276393235726302,0.4761183284860782
PEAT,0.00018411284990093782,0.0,0.0,0.0,0.0,3.5447501931661393e-09,0.0,0.0,0.0,6.102701514356188e-05,4.820657016602122e-07,0.0,0.0002173664601667813,0.0,0.0004629919356631344
AGRI,0.0005246027203167686,0.007082382169994624,0.009192480305158514,0.0038380527245835227,0.01544073909027785,0.007397485483135926,0.001877386332947309,0.05077931719749303,0.023540091675121597,0.022697792523436653,0.047020988819890135,0.014177032055863717,0.0038244504196371988,0.0010185068598718913,0.20905238342667123
All sources,0.037470654944693274,0.028717166144449035,0.03226299848777837,0.036984840222847086,0.5109644263375113,0.011210325664955792,0.002784164450258885,0.3713151086305999,0.5006028089491872,0.0684514713828459,0.08164818857230438,0.1539621915921138,0.027018688959581438,0.08362880437076299,1.9476921988646345

BC_2008
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,3.9648808491786124e-05,0.004770389247585049,0.010777087388806306,0.01479095336600827,0.07850678411179289,0.0008652811513382686,0.0004112315623413717,0.30711933694232807,0.4747961180350698,0.003940620663859578,0.012130048478469711,0.03553815222720261,0.006894303830969226,0.04870766128642868,0.9993163721920377
BORF,0.028640818341967963,0.0,0.0,0.0,0.0,2.2249468587261203e-06,0.0,1.7438967028705477e-06,1.2464922409277781e-06,0.14224294634043844,0.009624068076817507,0.0,0.0,0.0,0.181854157819011
TEMF,0.0009389956475167557,0.010921941377824047,0.001739094697601085,0.0,0.004715906781704141,0.000823311607583549,3.888169995375493e-05,0.0,0.00027078792397250905,0.003452432103074385,0.009316088145149943,0.006211490711085297,0.0,0.0025046018304483615,0.040934233858412064
DEFO,0.0,0.0,0.007677543668396571,0.004004024587849048,0.07726248577892178,0.0,0.0,0.014713112760991824,0.04177499612383668,0.0,0.0012566254391708658,0.015794526267174973,0.010241937755251302,0.0019419544054341562,0.17466720678702724
PEAT,0.00013563466691294157,0.0,0.0,0.0,0.0,1.2525951580188995e-09,0.0,0.0,0.0,0.00016525822459755816,4.3547650175156915e-07,0.0,0.00019708384661894145,0.0,0.0004987718134653752
AGRI,0.0007147598670559156,0.005907754676527031,0.0076054976836186505,0.0025992816325471793,0.014014756070825666,0.00922115728950983,0.0012516198550994813,0.04905672644928345,0.0237541531648497,0.056183799256482425,0.06825765349429,0.009677956119432408,0.003977549487010725,0.0010992751631530777,0.2539757646148082
All sources,0.030469857331945356,0.021600085301936123,0.027799223438422612,0.021394259586404497,0.17449993274324435,0.010911976247885532,0.0017017331173946073,0.3708909200493063,0.5405973017399694,0.20598505658845243,0.10058491911039975,0.06722212532489528,0.0213108749198502,0.05425349268546425,1.6512465070847617

BC_2009
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,6.434594450284114e-05,0.003848067785076,0.010839825667746323,0.016383276303365963,0.04719166876688374,0.0009641921297998075,0.00048023988152100217,0.268952644166913,0.47622547262195203,0.0019463611875913955,0.009691878822440545,0.04651303340824339,0.01165172046071552,0.06950219076054519,0.9642878790322028
BORF,0.03694701343595282,0.0,0.0,0.0,0.0,2.2406063218411293e-06,0.0,0.0,9.251633201419473e-06,0.049253438759118535,0.01090355218231236,0.0,0.0,0.0,0.09711549661690698
TEMF,0.0022745459385300273,0.004915343997912979,0.00019143348355662567,0.0,0.005149887818774622,0.0005981832383341458,6.490747445986149e-05,0.0,0.00029130106597269486,0.0030407026519123624,0.011407315547223159,0.011437401760097709,0.0,0.011877719384857486,0.05124874236163168
DEFO,0.0,0.0,0.012060487168848206,0.00334192729021246,0.030526505514242352,0.0,0.0,0.014658445529468244,0.039218773816627195,0.0,0.0015679139143662663,0.0359630595302784,0.08104821954698911,0.005545786620911834,0.22393111893194412
PEAT,0.0001476296093475006,0.0,0.0,0.0,0.0,2.2705183972023894e-08,0.0,0.0,0.0,0.00011322892794549108,2.2865264764300743e-07,0.0,0.007184778094761687,0.0,0.007445887989886294
AGRI,0.0014473468358878069,0.006673856874902304,0.009440055907495014,0.003987670370893524,0.012914429662060177,0.004936108652012635,0.0025509536009827257,0.039811620111365915,0.022688461248533093,0.02152853607173434,0.0504800545439978,0.020155160047279876,0.0058521113263527175,0.0024348792640560305,0.2055559641908397
All sources,0.040880881764221,0.015437268657891287,0.032531802227646164,0.023712873964471942,0.09578249176196092,0.006500747331652399,0.003096100956963589,0.3234227098077471,0.5384332603862867,0.07588226759830217,0.08405094366298779,0.1140686547458994,0.10573682942881904,0.0893605760303706,1.549585089123412

BC_2010
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,2.820972051339838e-05,0.0034482513900657825,0.008851054456313949,0.01537579065036222,0.1740071452288902,0.001172731388495938,0.0006700820268492106,0.24210062767788407,0.5093597087923273,0.001678700669915383,0.01678140112692226,0.05211088917767085,0.006093118262679603,0.028941109897409067,1.0606689418376127
BORF,0.06621350395405255,0.0,0.0,0.0,0.0,2.97494864129208e-07,0.0,0.0,3.856855321701169e-07,0.05549563744044973,0.0021669414811190685,0.0,0.0,0.0,0.12387676605601768
TEMF,0.004601848461618826,0.003807851537288921,0.00047989345488648385,0.0,0.005455001788809888,0.00043584586893817773,0.00021925833771395053,0.0,0.0007037337757084787,0.011181913882686613,0.009722360696030458,0.009426532980195163,0.0,0.0026701808262356154,0.048704473528192176
DEFO,0.0,0.0,0.002998621821902461,0.009021956510494181,0.33499909054249477,0.0,0.0,0.0128418560900285,0.0451538226094719,0.0,0.003218191406874652,0.06225764725783907,0.007986021329031286,0.00024076700817744512,0.47871797457631426
PEAT,0.00030232951738425946,0.0,0.0,0.0,0.0,2.5366257019240583e-10,0.0,0.0,0.0,0.0002309660745368711,3.129554964892178e-07,0.0,7.285327830639054e-05,0.0,0.0006064620793865806
AGRI,0.0008043660686690288,0.011779594926895828,0.00810014778572855,0.0030076607161736726,0.014356529242095328,0.0047404633129057685,0.002271126667797996,0.04330305301833785,0.025918852597348316,0.03203670542095191,0.030961605829346324,0.015290511518206122,0.002508886140359857,0.0020769640081213245,0.19757930544944133
All sources,0.07195025772223808,0.01903569785425053,0.02042971751883145,0.02740540787703007,0.5288177668022901,0.006349338318866583,0.003160467032361158,0.2982455367862505,0.5811365034603881,0.10062392348854053,0.06285081349578925,0.13908558093391118,0.016660879010377137,0.03392902173994344,1.9101539235269647

BC_2011
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,6.942778690012655e-05,0.005845279471652356,0.01640371537194756,0.008945981475096355,0.06132439736589067,0.001145089004845687,0.00047379460912695925,0.27567920134278895,0.49574377452650664,0.001395632295905975,0.010283639559490708,0.031361289465018656,0.007582464528365056,0.1187427267591504,1.0350404208824355
BORF,0.04631738716399927,0.0,0.0,0.0,0.0,3.3324291830763377e-06,0.0,0.0,2.219947216430828e-06,0.08899397640499263,0.0032877178699195738,0.0,0.0,0.0,0.13860463607381862
TEMF,0.0010386027265974272,0.00742309843073341,0.0010983949724044802,0.0,0.004602117454491655,0.001110857666224584,7.503620643632316e-05,0.0,0.00039240187618287426,0.001753218500244972,0.008116999506127468,0.005138350350569192,0.0,0.002734481010805717,0.033483558700818095
DEFO,0.0,0.0,0.01722195339052475,0.0008754040692686881,0.06127214365732258,0.0,0.0,0.022256652555529922,0.03500621638099056,0.0,0.0002889468645623444,0.027860595020070215,0.03352565786013646,0.003044877805347808,0.2013524476037533
