units - 1E12 g
NH3

1997
BORF,0.093074375207999993,0.0,0.0,0.0,0.0,8.7733105749999993e-05,0.0,0.0,1.3680230859374999e-07,0.51450224385600007,0.048839884524781253,0.0,0.0,0.0,0.65650437349683988
TEMF,0.0019256084959999998,0.015585502859000001,0.0020035007271874995,0.0,0.010658734704,0.0025677003232500001,2.3170194499999999e-05,0.0,0.00070577191500000003,0.0022344836665390624,0.0096210420690000017,0.015893259150000002,0.0,0.017150604231999995,0.078369378336476558
DEFO,0.0,0.0,0.045279848631750004,0.018386457094000001,0.21773174192000003,0.0,0.0,0.12446788443599999,0.037459291543999997,0.0,0.003191674682125,0.068720367663999984,0.05938372491974999,0.0039294938462187496,0.57855048473784376
PEAT,0.002529160433625,0.0,0.0,0.0,0.0,7.9378110156250005e-07,0.0,0.0,0.0,0.0048436817867343746,3.7592434840820315e-05,0.0,0.0068267587566406248,0.0,0.014237987192942381
AGRI,0.01152530142,0.013031835936000002,0.043869113280000004,0.0070471128205000007,0.035211807488000006,0.054239114320000004,0.0031724873280000003,0.15158030762999999,0.070494913823999986,0.072521730687999983,0.081334170944000014,0.037755714335999987,0.0068253610963750003,0.0068487463999999994,0.59545771751087495
total,0.10934564360612499,0.038340729215000001,0.12266831494093752,0.055166217182500012,0.35550950011200005,0.062651613258101563,0.0043487870806640629,0.78602546131599993,0.69752739958930843,0.5964320567308985,0.15770955924674707,0.18727516010899997,0.079419203293765617,0.14550189705421873,3.3979215427352667

2001
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.00013970279078125001,0.0037914710159999998,0.0097012180800000007,0.028129906583999994,0.13844778303999999,0.00190309199025,0.00049047008325,0.449929743296,0.74913749670400009,0.002507406809,0.015965525888000001,0.04768539042299999,0.0083782926640000015,0.17334919046399999,1.6295566898322815
BORF,0.0426456526,0.0,0.0,0.0,0.0,4.7335973124999996e-06,0.0,0.0,0.0,0.45352782257599994,0.016178785968000001,0.0,0.0,0.0,0.51235699474131247
TEMF,0.0048302450720000001,0.0076374005920000002,0.00030854740487500001,0.0,0.0074295692319999995,0.00091672668699999983,3.9755418757812498e-05,0.0,0.0013799312884999998,0.0039494367149999999,0.011115686279999999,0.011070803046,0.0,0.019789487767999998,0.068467589504132814
DEFO,0.0,0.0,0.010716458505499999,0.024173314344,0.10795805419600002,0.0,0.0,0.06200284046800001,0.11533822390000001,0.0,0.0021423937714999996,0.032225813751999996,0.033769316135999997,0.0091036079020000004,0.39743002297500002
PEAT,0.0017572358503749998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066758973685390622,2.3894317945312502e-05,0.0,0.033229046848000002,0.0,0.041686074384859377
AGRI,0.0052196290760000005,0.013503637600000002,0.013957654112000003,0.012360570527999999,0.029357709760000003,0.037934444292000005,0.0043596696545000002,0.13203808815999998,0.12388505344000002,0.066130513936000002,0.14939037513599998,0.013693580742,0.0091931954400000012,0.014546199360000001,0.62557032123650003
