units - 1E12 g
1997
SAVA,0.0002946737043976831,0.023837135636732745,0.03835172603796759,0.13894314883766373,0.8982955276960906,0.0074964544753562765,0.0032183696013097685,2.0126242610402816,3.2973737211679066,0.023471457802362348,0.11908720319646851,0.49589058361523247,0.1403962668485534,0.6336950720678646,7.833639749489964
BORF,1.901385495619093,0.0,0.0,0.0,0.0,1.107626764210081e-05,0.0,0.0,4.745613870552003e-05,0.5012556902681191,0.10171729632316685,0.0,0.0,0.0,2.5044170146167266
TEMF,0.01583846779866556,0.07302733522397392,0.000843377151489532,0.0,0.1200117475953832,0.009286494563309476,0.00039122864045377994,0.0,0.003844618884955389,0.049769945682857974,0.15942697462250738,0.15958255546826966,0.0,0.05840372230730147,0.6504264679391671
DEFO,0.0,0.0,0.021919348352938507,0.047296963464121246,1.7785025875798903,0.0,0.0,0.14737966335762837,0.38208021671232434,0.0,0.04448562848131868,0.5653277658224356,0.8654943103645184,0.020792192853781543,3.8732786769889564
PEAT,0.04634387076900218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008072183972929995,0.00010128163405369512,0.0,0.5744936676374376,0.0,0.6290110040134235
AGRI,0.003766199376008006,0.020895529805263983,0.027773126629919723,0.00827647316437733,0.0458716778942803,0.02387715242558596,0.005476797128784052,0.1310105143121104,0.10509864521752726,0.06378225250701146,0.12340497794545915,0.04786724671216269,0.02358026873397204,0.012151669831613827,0.6448446030769528
All sources,1.967628707267166,0.11776000066597067,0.08888757817231532,0.1945165854661623,2.8426815407656445,0.04067117773189381,0.009086395370547604,2.29101443871002,3.7884446581214193,0.6463515302332808,0.5482233622029744,1.2686681516181006,1.6039645135844816,0.7250426570605619,16.135617516125187

2005
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
