1997
PEAT,0.00181581147601102,0.0,0.0,0.0,0.0,1.453948290076127e-06,0.0,0.0,0.0,0.001136164033164626,4.243284927874072e-06,0.0,0.003176015424226498,0.0,0.0
AGRI,0.0007371013772686508,0.0006022449500150468,0.0039015274959998403,0.0005711053178179315,0.002620977016185519,0.0008495989048954366,0.00030894235723044107,0.007580411165677673,0.004548618775208224,0.0066505308728159965,0.005642808484517074,0.0024176090931181827,0.0008703409192799402,0.0004032395351252316,0.0
All sources,0.40942161805164656,0.026440238858846752,0.5653565199951697,0.18436374172754566,0.8205269023566897,0.016143126539567336,0.004222504734822883,1.7395897327831358,1.6345455815936016,1.3120319688281883,0.23908886911839522,0.6864174080453845,0.3954048781619,0.2068587700400918,8.243670059689606

1999
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.00018340386216929958,0.0025156067364674067,0.005472035247511606,0.008754820040745445,0.0829712006645975,0.0006938673398600159,0.00026042086310513015,0.19034200802556264,0.2436334918946495,0.0008263875840410491,0.005481575389410689,0.02943075489084602,0.0056377528630898776,0.0708942214126865,0.0
BORF,0.02691713606323285,0.0,0.0,0.0,0.0,8.03988762120578e-06,0.0,8.47851597302669e-09,2.2149799796680796e-07,0.06697846539985906,0.004606205846415238,0.0,0.0,0.0,0.0
TEMF,0.0009197127995840835,0.0035958715221787833,0.00040450690988758553,0.0,0.002927719990839338,0.0003147952609659245,9.253503361810286e-06,0.0,0.0001787203321021295,0.0014562413222379412,0.0036087370391475735,0.00510755846486766,0.0,0.003835541177935283,0.0
DEFO,0.0,0.0,0.002337748710169753,0.0018687052792387396,0.07009276505556652,0.0,0.0,0.012183679073922529,0.0025271955395451905,0.0,0.0008738269438439123,0.016619096983142557,0.02059574657656853,0.001206236838841436,0.0
PEAT,0.0008782455995900661,0.0,0.0,0.0,0.0,7.986029587024921e-08,0.0,0.0,0.0,0.00045502933008485574,2.6438151076496343e-06,0.0,0.006134542952288283,0.0,0.0
AGRI,0.0002202677957769127,0.0006691861373132091,0.0009917002713432954,0.0003623775948946443,0.002705305105602966,0.0007141530673388252,0.00020086312227871636,0.006437668555810881,0.0037691432353865817,0.0033796661851684725,0.004070119400077673,0.0023756450541120547,0.0005350041758324127,0.0005640571630534005,0.0
All sources,0.16362272075113357,0.036176518798049895,0.07775912481693342,0.0809719378976708,0.7563491377630915,0.009638103327745878,0.0023397297379342086,1.3849295988924737,1.3842285154531817,0.4975328982310292,0.13507503998522535,0.536201510967512,0.15582819503992146,0.31932137465036436,5.540551589297575

2000
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,0.0001119992504613784,0.0037397658764326317,0.012121480955098896,0.011435633938914768,0.03534893216273744,0.002213950909798007,0.00044351141501272785,0.19614511186029168,0.22648743060304752,0.0008961218986165195,0.005648151666590933,0.02496377897059555,0.002455137935117498,0.04522040542205418,0.0
BORF,0.014029593364659136,0.0,0.0,0.0,0.0,1.3224475572118696e-05,0.0,0.0,2.0620935219720094e-08,0.07755364178361651,0.007361894161637858,0.0,0.0,0.0,0.0
TEMF,0.0003667825708808684,0.002968667137142937,0.00038161920260798186,0.0,0.0020302352385377772,0.0004890857836895425,4.413370292733123e-06,0.0,0.00013443274787969413,0.00042561597003513984,0.0018325794266719723,0.0030272875825644854,0.0,0.003266781734343546,0.0
DEFO,0.0,0.0,0.006808999677131986,0.0027648807135826504,0.0327416158133165,0.0,0.0,0.018716974707677168,0.0056329759421289375,0.0,0.00047995106531564,0.010333889690535418,0.008929883375135516,0.0005909013305095954,0.0
PEAT,0.00038032489216855114,0.0,0.0,0.0,0.0,1.1936557755846715e-07,0.0,0.0,0.0,0.0007283732467325746,5.652997503530621e-06,0.0,0.0010265802494554654,0.0,0.0
AGRI,0.0005311198806471773,0.0006005454416881138,0.0020216181178638404,0.0003247517210863969,0.001622663903192522,0.002499498320259369,0.00014619756635910158,0.006985267635917799,0.0032486136929174166,0.00334201526099762,0.0037481183512144065,0.0017398946803492954,0.00031453275123444213,0.0003156104083929,0.0
All sources,0.09113222805772132,0.044047346095284746,0.18720211133405357,0.14965555558678104,0.3433044906345031,0.026001554428004607,0.0030531815545336307,1.6817011250710374,1.3364095894695,0.5897452863164636,0.13934492602160362,0.40053850609874747,0.07866731270625832,0.23059295101756655,5.301902750514936

2001
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,5.3731848009375405e-05,0.0014582582196588443,0.003731237825844531,0.010819195293867111,0.053249156159835095,0.0007319585093923085,0.00018864233986323674,0.17304991509004422,0.28812983086354566,0.0009643872896903916,0.006140587254921488,0.01834053550887378,0.00322242044852295,0.06667277254358706,0.0
BORF,0.006428204716184226,0.0,0.0,0.0,0.0,7.135201585391583e-07,0.0,0.0,0.0,0.06836264524855076,0.0024387139800521374,0.0,0.0,0.0,0.0
TEMF,0.0009200466512724713,0.0014547430199827063,5.877093622625481e-05,0.0,0.001415156011933927,0.00017461461184526238,7.5724610449032375e-06,0.0,0.000262844060630905,0.0007522736661281779,0.002117273568696592,0.002108724368685592,0.0,0.0037694261507645647,0.0
DEFO,0.0,0.0,0.001611497561144769,0.003635084781017349,0.016234294481448964,0.0,0.0,0.009323735345069872,0.01734409339913172,0.0,0.0003221644823597541,0.004845987192082866,0.005078092881184152,0.001368963590346848,0.0
PEAT,0.00026424599098016856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010038943011111377,3.593130391893736e-06,0.0,0.004996848842444753,0.0,0.0
AGRI,0.00024053590916885487,0.0006222874334566946,0.0006432098730449365,0.0005696115204791045,0.0013528898626309926,0.001748131013885211,0.00020090643017468915,0.006084704095533245,0.005708988714931524,0.003047489116466003,0.006884348240886694,0.0006310405502985558,0.0004236495461664279,0.0006703317330385669,0.0
All sources,0.04994820136616429,0.018110133212312737,0.05252908341441439,0.13995572384892555,0.3591408391832066,0.0133439766919827,0.002103318708601388,1.1910518271994552,1.6839950891515933,0.4426111504656063,0.11420958280434988,0.26715016746152864,0.06667953548160135,0.34819943737137143,4.751036109863544

2002
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,7.148074091696554e-05,0.0027466755113005627,0.004716301061491379,0.0078105799733523325,0.0761828617017069,0.0005221661707066697,0.00023399883721433154,0.18118947667813692,0.23660018799074528,0.00048132866366421326,0.013104277904095957,0.01988710909205207,0.013557895845058524,0.05376195101846504,0.0
BORF,0.06552758862590925,0.0,0.0,0.0,0.0,2.794448928049952e-06,0.0,0.0,0.0,0.12122652226155665,0.009696917464617186,0.0,0.0,0.0,0.0
TEMF,0.0007301095029084848,0.0030978449147194796,0.00012328544401770238,0.0,0.0018740820180941137,0.00027475980113427954,1.006601429551937e-05,0.0,0.00013678168858985296,0.0017183471910367431,0.00151510368342536,0.0010368336591914291,0.0,0.0076746598381723105,0.0
DEFO,0.0,0.0,0.0024022478928843985,0.0009185722443446674,0.046706990496341194,0.0,0.0,0.01032104176075208,0.0163869966261711,0.0,0.00016859085291939766,0.007572891270296726,0.050468661020870186,0.0012446662953727785,0.0
PEAT,0.0021928733806886474,0.0,0.0,0.0,0.0,7.487486915185641e-08,0.0,0.0,0.0,0.0007836883823762327,3.699550135744247e-06,0.0,0.03456631690318428,0.0,0.0
AGRI,0.00018729919858687154,0.0003502179107871633,0.0008222295888380495,0.0002986169504744997,0.0018427407692166266,0.000569851361520118,0.00016475370848901657,0.006418583081668763,0.0049774642251000385,0.002765949523587848,0.0057904996372604685,0.0011449561485858799,0.0015252129403202053,0.00048019742493664384,0.0
All sources,0.4373850447872889,0.03687653045383791,0.0671673344820383,0.06958892007516511,0.5754313561353045,0.00917325134728703,0.0021990377040130744,1.328938252010877,1.4664904607545832,0.7117546363187391,0.15632218669740244,0.29884822840408026,0.4558872711652311,0.2937424840287262,5.910541945165939

2003
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,6.637702995992121e-05,0.002001906051014646,0.01051196552855359,0.013468322464324894,0.055857602956424265,0.0014860094536642873,0.00020905967766215734,0.16946205200698083,0.25651554686311995,0.0014392609725744619,0.007890349907858836,0.023271038461156506,0.005485521628121645,0.02769341118665134,0.0
BORF,0.03773839976769377,0.0,0.0,0.0,0.0,7.189914759457852e-06,0.0,0.0,1.0298809892004803e-06,0.2098748030080626,0.010865507340220064,0.0,0.0,0.0,0.0
TEMF,0.001120559851099874,0.0023756222017193465,8.308919275174438e-05,0.0,0.0021547371663684536,0.000585161803385038,9.428104089606399e-06,0.0,0.0002502144322418177,0.0004695916974516113,0.0015671599918107636,0.0025799173718249364,0.0,0.015294215612861881,0.0
DEFO,0.0,0.0,0.012979498740934379,0.009972935848414419,0.04126580496527543,0.0,0.0,0.007432409488550642,0.014392477947437787,0.0,0.0007487788604857033,0.006934812370335495,0.012745097170464105,0.0015467510917602744,0.0
PEAT,0.0020387624486080955,0.0,0.0,0.0,0.0,1.7092447822021426e-07,0.0,0.0,0.0,0.001979539045256811,9.489101953343903e-06,0.0,0.008150247488038016,0.0,0.0
AGRI,6.777749880657971e-05,0.000818877708514252,0.001449644723045962,0.00044167486794750816,0.001784022762783793,0.0008404340723662574,0.00023215149079483665,0.0044095502606775324,0.003572694727642133,0.005645042527620122,0.003571358785944255,0.0013487792263188274,0.0005608664661837429,0.00029684256800929814,0.0
All sources,0.23351741720820154,0.029679764307329912,0.2170547888923533,0.2349523395411175,0.4942184863543047,0.016521989677800702,0.0024926031424253353,1.181048226111455,1.5011476274551232,1.5904963404582533,0.17486955281670458,0.3308467955331967,0.14457397906567532,0.3133264446617771,6.465335104123676

2004
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,2.2494177388163767e-05,0.0018196287793112921,0.0029276128534675714,0.010606347883279422,0.06857218188498496,0.0005722484707598288,0.00024567708373247074,0.15363544905888962,0.25170793301476574,0.0017917144497031422,0.009090626742093377,0.03785424527458368,0.010717272941884754,0.0483736726166479,0.0
BORF,0.08120500140056831,0.0,0.0,0.0,0.0,4.730489087346643e-07,0.0,0.0,2.026772403611027e-06,0.021407794101843052,0.0043441760044970155,0.0,0.0,0.0,0.0
TEMF,0.00026397444764571584,0.0012171221792055963,1.405628516134324e-05,0.0,0.0020001956677136315,0.00015477489949553653,6.520476901366029e-06,0.0,6.407697681298643e-05,0.0008294990416982798,0.0026571160755474977,0.0026597090959121477,0.0,0.0009733953106240017,0.0
DEFO,0.0,0.0,0.0009307578984443351,0.002008363646126046,0.07552028055947262,0.0,0.0,0.006258159852662012,0.016224213162221182,0.0,0.0018889863677130233,0.02400542552729839,0.03675135126091631,0.0008828956614081693,0.0
PEAT,0.0015396635259840212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026817887578405676,3.364838389170482e-06,0.0,0.019086168735591057,0.0,0.0
AGRI,0.00016374780499273344,0.0009085013297020971,0.001207527289909448,0.0003598466733343852,0.0019944208511426423,0.0010381371028603857,0.0002381216229657241,0.005696109529646177,0.004569506488308397,0.0027731415159109457,0.0053654340276986,0.002081184717660576,0.0010252291138358044,0.0005283334914010616,0.0
All sources,0.48492998475564647,0.026447689707016418,0.043188943813386206,0.11371144172539584,0.6798711832724044,0.009842864273620983,0.00252549199494043,1.0719789856641273,1.525888028384253,0.17815200680786789,0.14527130986229075,0.6440490174608479,0.2987852815561881,0.18683185458116291,5.411943311156678

2005
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,2.3230624544577065e-05,0.0026222457001290117,0.010013084908548554,0.007864950897433304,0.0728154018374164,0.0016283652900243176,0.0002255175759677142,0.18339306884795056,0.2641682266703315,0.0008299053220666294,0.009097406073815852,0.030172285747548808,0.003946507734841071,0.025980619737725627,0.0
BORF,0.05340135502903773,0.0,0.0,0.0,0.0,1.4255095682014827e-05,0.0,0.0,0.0,0.03990594736885602,0.0016059049425986038,0.0,0.0,0.0,0.0
TEMF,0.0004108227991624024,0.001507619047268279,0.0001440747975565809,0.0,0.0014367099530028207,0.0003332683305752894,2.704733953220394e-05,0.0,0.00026763270600987314,0.00037744660403688684,0.0017879465827347772,0.0024672208179474125,0.0,0.0006853635861729218,0.0
DEFO,0.0,0.0,0.008089249470994953,0.0013911429136438842,0.10578587878071284,0.0,0.0,0.010016509300860489,0.017059273037452312,0.0,0.0006409973785769875,0.013279199410483684,0.013501997147825772,0.001134523148725522,0.0
PEAT,0.0016394908974581956,0.0,0.0,0.0,0.0,4.430105029411815e-07,0.0,0.0,0.0,0.000539524997537212,2.6751749194530635e-06,0.0,0.01341718803375483,0.0,0.0
AGRI,0.00018195552438511525,0.0007858577050154147,0.0015225197656038808,0.00033916985812732756,0.0016756486479056027,0.0007415611456149487,0.00020938284695702595,0.008284334536921015,0.00482531286366265,0.003313896970239807,0.006617667993670043,0.0027515158977504967,0.0005299628897105326,0.00041223193216164685,0.0
All sources,0.3396835867734722,0.03014732178215355,0.1766462180021003,0.07736379959485465,0.8519554539068536,0.016164283825569697,0.0024969056085037914,1.30524832488038,1.5948740571296578,0.25241475941254665,0.12004951782891551,0.49423151567498624,0.21953092922064368,0.14494451809194625,5.626488295908144

2006
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,2.634564591399494e-05,0.0031821586867365704,0.005309415619921301,0.0070627892192696926,0.04079561662122011,0.0006891195324617058,0.0002674118193913244,0.14496285826429003,0.24793499854841358,0.0025165800210574,0.009717595555152744,0.023338385893058422,0.011889224103735913,0.041630476232796115,0.0
BORF,0.03752726492354438,0.0,0.0,0.0,0.0,8.249347681166327e-05,0.0,0.0,4.640894301065989e-07,0.07671666605862254,0.007989520930352918,0.0,0.0,0.0,0.0
TEMF,0.0007998668749629257,0.0027698311656545018,0.0003487519324651214,0.0,0.0012252282918754646,0.0003534696816801888,9.645849146064844e-06,0.0,9.69873657324078e-05,0.002526672420582246,0.00197536779262843,0.0028666039687657886,0.0,0.008385998515124594,0.0
DEFO,0.0,0.0,0.003324075393220358,0.0007034033184050878,0.041055631252188717,0.0,0.0,0.007690214599788111,0.016855820162679475,0.0,0.00032192313188434134,0.010030355165221943,0.05978840334434115,0.0009762956543354843,0.0
PEAT,0.0011204894879209323,0.0,0.0,0.0,0.0,6.628516046738757e-07,0.0,0.0,0.0,0.0004451161317174359,4.50714175588418e-06,0.0,0.06300456026636696,0.0,0.0
AGRI,6.17437033653213e-05,0.0007063759474996415,0.0012313612137816992,0.0003669880870387026,0.0017899866068256298,0.000892080839109018,0.00021936160614601072,0.006969016878181601,0.004364863344943507,0.006413123692273637,0.006090807429546262,0.0016365812219064006,0.001275871249734753,0.000456606015250321,0.0
All sources,0.24720887944168038,0.03951644848101438,0.08732901135757774,0.061178674805683335,0.4149902864922234,0.011402345330054025,0.002529752901526881,0.9001540154296028,1.4566650203555307,0.5981306847028717,0.1778470320709435,0.366513483092725,0.5117085530371885,0.17126815967164497,5.0470794529766

2007
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1.571208667708441e-05,0.0030732461587899304,0.005963445584051717,0.011496897236331386,0.09412488113720198,0.001462298963452583,0.0004169155043526263,0.1596569363028658,0.24365903077163306,0.0004106549045381752,0.007211481799334721,0.034868033995686006,0.0042303034580084145,0.03822501028735735,0.0
BORF,0.029197623951825017,0.0,0.0,0.0,0.0,2.9403128896332085e-06,0.0,0.0,7.420122142752223e-07,0.03539433939308306,0.010412392597605596,0.0,0.0,0.0,0.0
TEMF,0.00036032421465603435,0.0051037690506049215,0.00029921662734764734,0.0,0.001709323986878998,0.00035327929140228296,4.335501967594779e-05,0.0,0.00028458021666181126,0.000566115625469644,0.0020606085493448654,0.002205711278365929,0.0,0.003541244575088947,0.0
DEFO,0.0,0.0,0.004270420223609639,0.0045682801499045585,0.12155809135707563,0.0,0.0,0.009680946898721081,0.009770498200887955,0.0,0.0008261672548325355,0.026302481894821376,0.005827235207465029,0.00031832283074896995,0.0
PEAT,0.0009205642865941596,0.0,0.0,0.0,0.0,1.7723751817916286e-08,0.0,0.0,0.0,0.0003051350871784108,2.4103286054420004e-06,0.0,0.001086832349896025,0.0,0.0
AGRI,6.994703075716129e-05,0.000944317637937204,0.001225664060001679,0.0005117403723430742,0.002058765247072492,0.0009863314162241292,0.00025031818130450334,0.006770575745755328,0.00313867894241496,0.0030263723808693155,0.0062694652850725984,0.0018902709747707943,0.0005099267329651271,0.00013580091711994113,0.0
All sources,0.197400067878385,0.053926762190316724,0.09605570404935676,0.16187392579385865,0.9688954623408961,0.015804346089630116,0.003646065807084043,1.2083135859029153,1.413645473724755,0.24789672117455094,0.17370602072050265,0.6673791788692123,0.06211074627808816,0.19563794318913796,5.4667060867626525

2008
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,2.1431788482128596e-05,0.002578588794479488,0.005825452666057211,0.007995109972523687,0.04243609973658112,0.00046771954233008634,0.0002222873322760871,0.16601045314545035,0.2566465512928746,0.002130065233757699,0.006556782988335671,0.019209812134922975,0.0037266507310736987,0.026328465650309447,0.0
BORF,0.023485470873659733,0.0,0.0,0.0,0.0,1.8244564387136615e-06,0.0,1.4299952855749802e-06,1.0221236546164286e-06,0.11663921483811315,0.007891735721335145,0.0,0.0,0.0,0.0
TEMF,0.0003004786001043157,0.0034950211601567707,0.0005565102926136598,0.0,0.0015090901390958794,0.00026345970929462066,1.244214381185658e-05,0.0,8.665213374393656e-05,0.0011047782467327276,0.0029811481373457683,0.0019876769815830686,0.0,0.0008014725691028777,0.0
DEFO,0.0,0.0,0.002952901558533087,0.0015400095414138,0.02971634226427782,0.0,0.0,0.005658889842851216,0.016067307129568633,0.0,0.00048331750007729477,0.006074818106561418,0.0039392070498971395,0.0007469055781205841,0.0
PEAT,0.0006781733632686556,0.0,0.0,0.0,0.0,6.262976085279021e-09,0.0,0.0,0.0,0.0008262911560023426,2.1773825849492317e-06,0.0,0.0009854192604452367,0.0,0.0
AGRI,9.530131719598356e-05,0.0007877006379847534,0.001014066374344302,0.00034657089010906386,0.00186863417636316,0.0012294876578379241,0.00016688264977100724,0.006540896973240674,0.003167220472788559,0.00749117336642426,0.00910102062300881,0.0012903941693011062,0.0005303399385230529,0.00014657002382179775,0.0
All sources,0.14978006986546807,0.04286056928818432,0.0875874830249249,0.08475474740449693,0.3413724735749305,0.011909003114863643,0.0020728730187249437,1.108025691119623,1.4883112506270169,0.9865756438889975,0.19281145535003977,0.283861963670044,0.05253692896590646,0.14151419249991531,4.981901490949963

2009
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,3.478159157388297e-05,0.002080036645914613,0.00585936525943894,0.008855825061705687,0.025509010243983464,0.0005211849372366488,0.0002595891268599178,0.1453798082860904,0.25741917562578814,0.0010520871359261685,0.005238853434244872,0.02514218029740521,0.006298227317458483,0.03756875193744547,0.0
BORF,0.030296550743046807,0.0,0.0,0.0,0.0,1.837297192697607e-06,0.0,0.0,7.586339454872429e-06,0.040387819413366915,0.008940912724115624,0.0,0.0,0.0,0.0
TEMF,0.0007278546834049188,0.0015729100438817622,6.125871319533817e-05,0.0,0.0016479640699318455,0.00019141863199724125,2.0770391560654315e-05,0.0,9.321633826309833e-05,0.0009730248310627235,0.0036503408841729946,0.0036599684806877864,0.0,0.003800870112090076,0.0
DEFO,0.0,0.0,0.004638649162313511,0.0012853567079600741,0.011740964248282004,0.0,0.0,0.005637863939577968,0.01508414460194951,0.0,0.0006030438431911026,0.01383194673650684,0.031172393936267827,0.002132994967026723,0.0
PEAT,0.0007381480768253072,0.0,0.0,0.0,0.0,1.1352592861169624e-07,0.0,0.0,0.0,0.0005661446618247474,1.143263276011991e-06,0.0,0.035923891923570685,0.0,0.0
AGRI,0.00019297958091187727,0.0008898475980930858,0.0012586741427332848,0.0005316893913584436,0.001721923981507574,0.0006581478313915603,0.00034012715197577313,0.005308216106089544,0.0030251282150319347,0.002870471522332448,0.006730674051952756,0.0026873547181252913,0.0007802815238017014,0.00032465057318739783,0.0
All sources,0.18461340822455333,0.03400900354372472,0.10195483167231206,0.06658704225300273,0.19275908808729575,0.00787624202458716,0.0030919640662801172,0.91529331323752,1.476032372641382,0.31555197964148923,0.18997968799029638,0.43858047516690835,0.34108064016171663,0.19128678764478926,4.4591099573495185

2010
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1.5248497671818592e-05,0.0018639196798405674,0.004784353781698151,0.008311238215056369,0.09405791684559488,0.000633908857960401,0.000362206506200332,0.1308652047727499,0.27532957361550187,0.000907405769822003,0.009071027679175296,0.02816804838707337,0.0032935774547749857,0.015643843255399355,0.0
BORF,0.054295072788499876,0.0,0.0,0.0,0.0,2.439457915538624e-07,0.0,0.0,3.162621390713919e-07,0.04550642237504791,0.0017768920011933234,0.0,0.0,0.0,0.0
TEMF,0.0014725914710783997,0.0012185124658953546,0.00015356590359281695,0.0,0.0017456005359161326,0.00013947067479988832,7.016266718597797e-05,0.0,0.00022519480307016195,0.003578212345894834,0.0031111553468051714,0.003016490487409469,0.0,0.0008544578485462492,0.0
DEFO,0.0,0.0,0.0011533161594213166,0.003469983467172021,0.12884581070864928,0.0,0.0,0.00493917567262259,0.01736685584662336,0.0,0.0012377659891961768,0.02394525030808029,0.00307154682706458,9.260270121918032e-05,0.0
PEAT,0.0015116476430431472,0.0,0.0,0.0,0.0,1.2683129703059093e-09,0.0,0.0,0.0,0.0011548304214240694,1.564777539268264e-06,0.0,0.00036426640852752596,0.0,0.0
AGRI,0.0001072488109397666,0.001570612682277638,0.001080019723805568,0.0004010214362629268,0.0019142039296915154,0.0006320617848957824,0.0003028168935959049,0.005773740502493694,0.003455847072773617,0.004271560786834557,0.004128214181941068,0.0020387349064665138,0.0003345181585511073,0.0002769285390724067,0.0
All sources,0.36734651935113194,0.02730370779310706,0.05936418338267111,0.12294086409666437,1.0484612151354116,0.007502995406524003,0.0032641792454516567,0.9222397298247793,1.5619020586581074,0.3298199011089155,0.12845679869959706,0.5660511140441933,0.050757866203262766,0.09727685622954135,5.293111853209971

2011
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,3.752853414370553e-05,0.0031596105382026636,0.008866873203405916,0.004835665686741968,0.03314832304436137,0.0006189670340958486,0.000256105194345166,0.14901578514335256,0.26796960902498235,0.0007543958384648744,0.005558724122076311,0.01695204845089644,0.0040986294922879035,0.06418525797409967,0.0
BORF,0.03798025719142591,0.0,0.0,0.0,0.0,2.732591930440745e-06,0.0,0.0,1.8203567093934362e-06,0.07297506001647774,0.0026959286449967593,0.0,0.0,0.0,0.0
TEMF,0.0003323528654445611,0.002375391439202084,0.0003514863829756154,0.0,0.0014726775528592138,0.0003554744475102297,2.4011585347123027e-05,0.0,0.00012556859736174525,0.0005610299080812419,0.0025974397865224466,0.0016442720802684547,0.0,0.0008750339006302436,0.0
DEFO,0.0,0.0,0.006623828580113777,0.0003366938938988026,0.023566210295796444,0.0,0.0,0.00856025144957494,0.01346393010614556,0.0,0.00011113341450963256,0.01071561403084151,0.01289448442647018,0.0011711069203856571,0.0
PEAT,0.001027826018266209,0.0,0.0,0.0,0.0,6.599821332035318e-08,0.0,0.0,0.0,0.0003659762703323204,2.352409656996055e-06,0.0,0.012711411502076652,0.0,0.0
AGRI,0.00011285592058595027,0.0009299605064302119,0.001272765427568484,0.0001491135795294225,0.0014619098873384915,0.0009383940895454083,0.000293653933573095,0.005599603368553956,0.003239943398737387,0.002930082083855387,0.003842653592978413,0.0018065655358276333,0.0005316514466549797,0.0004834796867407743,0.0
All sources,0.25878671424246946,0.04247034398353739,0.14373820595437362,0.04789363012219709,0.26757253121365615,0.009614118318623523,0.0025816147457233176,1.0336015106563752,1.5135021357312963,0.4958242013952136,0.09386834313774507,0.3114214054165298,0.1468181742273938,0.2878986322548142,4.656031838631467

2012
